"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher_order","immersion.beta.pole-emploi.fr/213.32.73.220","443","WARN","Could not determine server cipher order, no matching cipher in list found (pls report this): DHE-RSA-SEED-SHA:SEED-SHA:DES-CBC3-SHA:RC4-MD5:DES-CBC-SHA:RC4-SHA:AES128-SHA:AES128-SHA256:AES256-SHA:ECDHE-RSA-AES128-SHA:DHE-RSA-AES128-SHA:DHE-RSA-AES256-SHA:ECDH-RSA-DES-CBC3-SHA:ECDH-RSA-AES128-SHA:ECDH-RSA-AES256-SHA:ECDHE-RSA-AES256-GCM-SHA384:DHE-RSA-AES128-SHA256:DHE-RSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-SHA256:ECDHE-RSA-AES128-GCM-SHA256:ECDHE-RSA-AES256-SHA384:ECDHE-RSA-AES256-SHA:DHE-DSS-AES256-GCM-SHA384:ECDHE-ECDSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-GCM-SHA256:AES256-SHA256:ECDHE-RSA-DES-CBC3-SHA:ECDHE-RSA-AES128-SHA256:AES256-GCM-SHA384:AES128-GCM-SHA256:DHE-RSA-AES128-GCM-SHA256:DHE-RSA-AES256-SHA256:ADH-AES256-GCM-SHA384:AECDH-AES128-SHA:ECDHE-RSA-RC4-SHA:ECDHE-ECDSA-AES128-SHA","",""
"FS","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","offered","",""
"FS_ciphers","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'next protocol/#13172'","",""
"TLS_session_ticket","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","yes","",""
"sessionresumption_ticket","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","not supported","",""
"sessionresumption_ID","immersion.beta.pole-emploi.fr/213.32.73.220","443","WARN","check failed because of connect problem","",""
"TLS_timestamp","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","random","",""
