"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","-----BEGIN CERTIFICATE----- MIIFRjCCBC6gAwIBAgISA/RoCuHCBK9OnM+Bp8eEcL7aMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMjA5MTEyMzAwMjZaFw0yMjEyMTAyMzAwMjVaMCoxKDAmBgNVBAMT H2NmYXMuYXBwcmVudGlzc2FnZS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEB AQUAA4IBDwAwggEKAoIBAQDD6uI844PsZ78dmFoJL91z02M2zR3QH6d0oL6niWoZ RbwLO/OMFF/ZhAAyZ2P63W+8AYXMYcql+2Gmvo7HKgSTE8KdD8BNk3mNCgR7z2tg 8Lxs60D0NLY7tcdHANESiaUN5AhxkoN6pqvjPr/89YLsZ5gOaoaw9HXvVVhL9UU+ eW1hesK+6bzQyzJVbi0l9uNkP2ri7lhK8EFG8FXTlT/b+rfMlsbwGKtxeluBuiDP xUPjmc+psk/rmCC/t4nuFJpOkzfS+wMIPgwRGR6v1Qoofxvz06jUYS8qLkWdpOac mUSpudNsZJbJqVh1q9mtYwj56qk0CWPaxxUmxzD+oY/TAgMBAAGjggJcMIICWDAO BgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwG A1UdEwEB/wQCMAAwHQYDVR0OBBYEFOflXSFgJugcJOLW/oRtdEh7Klf4MB8GA1Ud IwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggr BgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRw Oi8vcjMuaS5sZW5jci5vcmcvMCoGA1UdEQQjMCGCH2NmYXMuYXBwcmVudGlzc2Fn ZS5iZXRhLmdvdXYuZnIwTAYDVR0gBEUwQzAIBgZngQwBAgEwNwYLKwYBBAGC3xMB AQEwKDAmBggrBgEFBQcCARYaaHR0cDovL2Nwcy5sZXRzZW5jcnlwdC5vcmcwggEG BgorBgEEAdZ5AgQCBIH3BIH0APIAdwBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiF q/L8cP5tRwAAAYMu/0o5AAAEAwBIMEYCIQDzqkL5N0ReQraXA2snEMQBkjyA/Qf0 IHldXRIms+Tz+wIhAJWvg/wthtMUFDihTngHcn2LoRFSy4EAOYORr4H0HccIAHcA 36Veq2iCTx9sre64X04+WurNohKkal6OOxLAIERcKnMAAAGDLv9MQQAABAMASDBG AiEAhn0GKc+PuvWdwbc/OnGHDtPcJ1OaUNaUSD8I4aAhFFMCIQDOVvWfH1t6Le6l 1RURrBsYJTrtpFpAT5BD5zLkDnMezDANBgkqhkiG9w0BAQsFAAOCAQEAp9ayed67 JsKOaY7uYB8kX5/TkGkyVpX1OwUmxl5pMWDZqdiuspwsK31AKSk865zFgl87Mg6O gHGNkAuuioUOwIXMgT70oh+qJ8dgcsP3O2uE+Gm9aBayhmU/hkzfehAg+KkxNSk+ 8tfVKnVvEbm+dDlPuGB55ObLrhShdqNYr58H/PjYUWrahXuT+yIUs+FUbLRRNDEr wBCJl49Iq3sHjYB61TaBhnAcv7OFgcbO1sUx4BJprPNDykRNydpwE1s+Y3EjgfeI baZlU8EdB6eIPu1uaCHCNXmH6NfsjZxz+qSh7pxvFoE4lpnNOflXaE0pp/uMrxBF xkbzLGeXUibCSQ== -----END CERTIFICATE-----","",""
"cert_commonName","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","cfas.apprentissage.beta.gouv.fr","",""
"cert_commonName_wo_SNI","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","cfas.apprentissage.beta.gouv.fr","",""
"cert_subjectAltName","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","cfas.apprentissage.beta.gouv.fr","",""
"cert_trust","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","passed.","",""
"cert_certificatePolicies_EV","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","no","",""
"cert_expirationStatus","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","83 >= 30 days","",""
"cert_notBefore","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","2022-09-11 23:00","",""
"cert_notAfter","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","2022-12-10 23:00","",""
