"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_signatureAlgorithm","histologe.beta.gouv.fr/188.165.6.81","443","OK","SHA256 with RSA","",""
"cert_keySize","histologe.beta.gouv.fr/188.165.6.81","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","histologe.beta.gouv.fr/188.165.6.81","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","histologe.beta.gouv.fr/188.165.6.81","443","INFO","04C35ED035AC44EE655A3595450274CA3BD0","",""
"cert_fingerprintSHA1","histologe.beta.gouv.fr/188.165.6.81","443","INFO","0614FEEE7C6DCCF0413A75E2078E171781280B12","",""
"cert_fingerprintSHA256","histologe.beta.gouv.fr/188.165.6.81","443","INFO","AD1AAF878693D0D4A6BEA1A9904626AD412BCF32155FF31167853E532A108130","",""
"cert","histologe.beta.gouv.fr/188.165.6.81","443","INFO","-----BEGIN CERTIFICATE----- MIIFbjCCBFagAwIBAgISBMNe0DWsRO5lWjWVRQJ0yjvQMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA0MjExNTUzMjlaFw0yMTA3MjAxNTUzMjlaMCExHzAdBgNVBAMT Fmhpc3RvbG9nZS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAw ggEKAoIBAQChreXmFNNzzdmxGrEUmHjZE+uGeT79gJqZgAvMuDNxnTROc8KC3oBf pabsUbfx78riQUMLU0SE5xFO0zNeTHvWB/6X4cLkKU5sGgx5Zie/HzZghO3JN2MU c++FMVdrHy6qs/6Q/v8fkYVi0oatJQtDty1SmEeDUzX0GN4i0fFPZ4dsdNVxOjG+ 27AHmspUOg5xI0tpn/qq/YyE61gYqsPiuUQqhO77hZh911PcfXNhFVB44fwsmP6v 3OJ8oWX1IGr2H1IRQC34fadhg+ZfaPHc0rZQGPKksm6Jes+ojsfNKAUfXCcuQeA5 D78/fJrJ3TH4jify0omVOMdcJ2nXxwHXAgMBAAGjggKNMIICiTAOBgNVHQ8BAf8E BAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQC MAAwHQYDVR0OBBYEFLqsYV9uauFhnbTjfAoxexVja9QAMB8GA1UdIwQYMBaAFBQu sxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYV aHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5s ZW5jci5vcmcvMF0GA1UdEQRWMFSCFmhpc3RvbG9nZS5hZ2dsby1wYXUuZnKCFmhp c3RvbG9nZS5iZXRhLmdvdXYuZnKCDmhpc3RvbG9nZS5pbmZvghJ3d3cuaGlzdG9s b2dlLmluZm8wTAYDVR0gBEUwQzAIBgZngQwBAgEwNwYLKwYBBAGC3xMBAQEwKDAm BggrBgEFBQcCARYaaHR0cDovL2Nwcy5sZXRzZW5jcnlwdC5vcmcwggEEBgorBgEE AdZ5AgQCBIH1BIHyAPAAdQBc3EOS/uarRUSxXprUVuYQN/vV+kfcoXOUsl7m9scO ygAAAXj1WdeeAAAEAwBGMEQCIE8dnkdgMCxg5AAG96ultnKIlKRN5sbdwwNS2U7f wiWNAiBnnONFyPL754IFk3yzge3FIHSlzV2wlo3HpVVDkZWABgB3APZclC/RdzAi FFQYCDCUVo7jTRMZM7/fDC8gC8xO8WTjAAABePVZ19QAAAQDAEgwRgIhAM42/bJ6 XOCfYHJmK8RaCs8nl8Qgq6xl6JXzYkNljgAUAiEA62OtHoSzFUgcaVlLx4pFNi5b yqZjGz8fpw87UMDeXYwwDQYJKoZIhvcNAQELBQADggEBAESnpU4FoXXEkW+geVxO 5xvDX1x2nVEtz7/RnNTrhB/QwfiysJcTcaEtUPace1wxxpK5BKeGd5rWNrr6SOiX JLPu9omFXlKkNdd1s2Slm8v4KJDReaMEiFuCyFwiG1xE8usDOhBk5lai4acgdSqp v11/lXG8h7o4mIvYVDTfD5C0XBy9SJy2fndvic71mC9K/gqVNGKhWCnV8tYuyCTm HUN0letcLKgQaS6QojkuC5Gv5wD6GZ2b4aHjUimxWnuf8Agbd51Qmj78d49to+Rm ryiX1gcDeYGHRBENubbJpj97z8z7x4Itxz6eV02bh4Vn8+gzO66ZnHLFnBaVQ+TM VgQ= -----END CERTIFICATE-----","",""
"cert_commonName","histologe.beta.gouv.fr/188.165.6.81","443","OK","histologe.beta.gouv.fr","",""
"cert_commonName_wo_SNI","histologe.beta.gouv.fr/188.165.6.81","443","INFO","cluster024.hosting.ovh.net","",""
"cert_subjectAltName","histologe.beta.gouv.fr/188.165.6.81","443","INFO","histologe.agglo-pau.fr histologe.beta.gouv.fr histologe.info www.histologe.info","",""
"cert_trust","histologe.beta.gouv.fr/188.165.6.81","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","histologe.beta.gouv.fr/188.165.6.81","443","OK","passed.","",""
"cert_certificatePolicies_EV","histologe.beta.gouv.fr/188.165.6.81","443","INFO","no","",""
"cert_expirationStatus","histologe.beta.gouv.fr/188.165.6.81","443","HIGH","expires < 15 days (13)","",""
"cert_notBefore","histologe.beta.gouv.fr/188.165.6.81","443","INFO","2021-04-21 15:53","",""
"cert_notAfter","histologe.beta.gouv.fr/188.165.6.81","443","HIGH","2021-07-20 15:53","",""
"cert_extlifeSpan","histologe.beta.gouv.fr/188.165.6.81","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","histologe.beta.gouv.fr/188.165.6.81","443","INFO","not present","",""
"cert_crlDistributionPoints","histologe.beta.gouv.fr/188.165.6.81","443","INFO","--","",""
"cert_ocspURL","histologe.beta.gouv.fr/188.165.6.81","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","histologe.beta.gouv.fr/188.165.6.81","443","LOW","not offered","",""
"cert_mustStapleExtension","histologe.beta.gouv.fr/188.165.6.81","443","INFO","--","",""
"DNS_CAArecord","histologe.beta.gouv.fr/188.165.6.81","443","LOW","--","",""
"certificate_transparency","histologe.beta.gouv.fr/188.165.6.81","443","OK","yes (certificate extension)","",""
"certs_countServer","histologe.beta.gouv.fr/188.165.6.81","443","INFO","2","",""
"certs_list_ordering_problem","histologe.beta.gouv.fr/188.165.6.81","443","INFO","no","",""
"cert_caIssuers","histologe.beta.gouv.fr/188.165.6.81","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","histologe.beta.gouv.fr/188.165.6.81","443","INFO","-----BEGIN CERTIFICATE----- MIIEZTCCA02gAwIBAgIQQAF1BIMUpMghjISpDBbN3zANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIwMTAwNzE5MjE0MFoXDTIxMDkyOTE5MjE0MFow MjELMAkGA1UEBhMCVVMxFjAUBgNVBAoTDUxldCdzIEVuY3J5cHQxCzAJBgNVBAMT AlIzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuwIVKMz2oJTTDxLs jVWSw/iC8ZmmekKIp10mqrUrucVMsa+Oa/l1yKPXD0eUFFU1V4yeqKI5GfWCPEKp Tm71O8Mu243AsFzzWTjn7c9p8FoLG77AlCQlh/o3cbMT5xys4Zvv2+Q7RVJFlqnB U840yFLuta7tj95gcOKlVKu2bQ6XpUA0ayvTvGbrZjR8+muLj1cpmfgwF126cm/7 gcWt0oZYPRfH5wm78Sv3htzB2nFd1EbjzK0lwYi8YGd1ZrPxGPeiXOZT/zqItkel /xMY6pgJdz+dU/nPAeX1pnAXFK9jpP+Zs5Od3FOnBv5IhR2haa4ldbsTzFID9e1R oYvbFQIDAQABo4IBaDCCAWQwEgYDVR0TAQH/BAgwBgEB/wIBADAOBgNVHQ8BAf8E BAMCAYYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5p ZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTE p7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEE AYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2Vu Y3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0 LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYf r52LFMLGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjANBgkqhkiG9w0B AQsFAAOCAQEA2UzgyfWEiDcx27sT4rP8i2tiEmxYt0l+PAK3qB8oYevO4C5z70kH ejWEHx2taPDY/laBL21/WKZuNTYQHHPD5b1tXgHXbnL7KqC401dk5VvCadTQsvd8 S8MXjohyc9z9/G2948kLjmE6Flh9dDYrVYA9x2O+hEPGOaEOa1eePynBgPayvUfL qjBstzLhWVQLGAkXXmNs+5ZnPBxzDJOLxhF2JIbeQAcH5H0tZrUlo5ZYyOqA7s9p O5b85o3AM/OJ+CktFBQtfvBhcJVd9wvlwPsk+uyOy2HI7mNxKKgsBTt375teA2Tw UdHkhVNcsAKX1H7GNNLOEADksd86wuoXvg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","histologe.beta.gouv.fr/188.165.6.81","443","INFO","730C1BDCD85F57CE5DC0BBA733E5F1BA5A925B2A771D640A26F7A454224DAD3B","",""
"intermediate_cert_notBefore <#1>","histologe.beta.gouv.fr/188.165.6.81","443","INFO","2020-10-07 19:21","",""
"intermediate_cert_notAfter <#1>","histologe.beta.gouv.fr/188.165.6.81","443","OK","2021-09-29 19:21","",""
"intermediate_cert_expiration <#1>","histologe.beta.gouv.fr/188.165.6.81","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","histologe.beta.gouv.fr/188.165.6.81","443","INFO","R3 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","histologe.beta.gouv.fr/188.165.6.81","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","histologe.beta.gouv.fr/188.165.6.81","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","histologe.beta.gouv.fr/188.165.6.81","443","INFO","0 seconds from localtime","",""
"HSTS","histologe.beta.gouv.fr/188.165.6.81","443","LOW","not offered","",""
"HPKP","histologe.beta.gouv.fr/188.165.6.81","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","histologe.beta.gouv.fr/188.165.6.81","443","INFO","nginx","",""
"banner_application","histologe.beta.gouv.fr/188.165.6.81","443","INFO","No application banner found","",""
"cookie_count","histologe.beta.gouv.fr/188.165.6.81","443","INFO","0 at '/'","",""
"security_headers","histologe.beta.gouv.fr/188.165.6.81","443","MEDIUM","--","",""
"banner_reverseproxy","histologe.beta.gouv.fr/188.165.6.81","443","INFO","--","","CWE-200"
"heartbleed","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","histologe.beta.gouv.fr/188.165.6.81","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","histologe.beta.gouv.fr/188.165.6.81","443","OK","supported","","CWE-310"
"secure_client_renego","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","histologe.beta.gouv.fr/188.165.6.81","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","histologe.beta.gouv.fr/188.165.6.81","443","OK","supported","",""
"SWEET32","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","histologe.beta.gouv.fr/188.165.6.81","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=AD1AAF878693D0D4A6BEA1A9904626AD412BCF32155FF31167853E532A108130","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","histologe.beta.gouv.fr/188.165.6.81","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","histologe.beta.gouv.fr/188.165.6.81","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","histologe.beta.gouv.fr/188.165.6.81","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","histologe.beta.gouv.fr/188.165.6.81","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","histologe.beta.gouv.fr/188.165.6.81","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","histologe.beta.gouv.fr/188.165.6.81","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","histologe.beta.gouv.fr/188.165.6.81","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-apple_ats_9_ios9","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","histologe.beta.gouv.fr/188.165.6.81","443","INFO","No connection","",""
"clientsimulation-java_7u25","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1201","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","histologe.beta.gouv.fr/188.165.6.81","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","histologe.beta.gouv.fr/188.165.6.81","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","histologe.beta.gouv.fr/188.165.6.81","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","histologe.beta.gouv.fr/188.165.6.81","443","INFO","95","",""
"protocol_support_score_weighted","histologe.beta.gouv.fr/188.165.6.81","443","INFO","28","",""
"key_exchange_score","histologe.beta.gouv.fr/188.165.6.81","443","INFO","90","",""
"key_exchange_score_weighted","histologe.beta.gouv.fr/188.165.6.81","443","INFO","27","",""
"cipher_strength_score","histologe.beta.gouv.fr/188.165.6.81","443","INFO","60","",""
"cipher_strength_score_weighted","histologe.beta.gouv.fr/188.165.6.81","443","INFO","24","",""
"final_score","histologe.beta.gouv.fr/188.165.6.81","443","INFO","79","",""
"overall_grade","histologe.beta.gouv.fr/188.165.6.81","443","MEDIUM","B","",""
"grade_cap_reason_1","histologe.beta.gouv.fr/188.165.6.81","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","histologe.beta.gouv.fr/188.165.6.81","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_3","histologe.beta.gouv.fr/188.165.6.81","443","INFO","Grade capped to A. HSTS is not offered","",""
