"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBzCCA++gAwIBAgISBJ0Hfur6HVPGIDDGgjkbYd3sMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzA5MDkxNDE1MzJaFw0yMzEyMDgxNDE1MzFaMCkxJzAlBgNVBAMTHmVtcGxvaXMuaW5jbHVzaW9uLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAILa8QCc+ChdkLsSS/4tI0SdhWLjiJY+H550M/EMyliF5Aialln2HP8S8mnf1Efja8qQ6E16hXU1L+FgsO273r0vhwYlk2G63mvl76ieiamQSf9gqMPDJDyWJN1sm81YdK+e0TW6frBl9Zpjz5RC3r32qA3jgth8qUoVhB2z5640yM5ZMU/JroMxeI8Wwp9e829YOf0HaSoC5mq2rz6l78iwW9hilrG+ZYy6LurZpwNL3CbUT/VXXdel1w+KELOLLCYjpHDgue7OqLE9MW9ob39o4jfXUsibyKovB22M0PeOGTl8XY5t9ZSyLlD09sJgciyGSzitTy3EhTPEFrvojL0CAwEAAaOCAh4wggIaMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUgYk69VyY6pP+XknLpf4UOmTsw1IwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wKQYDVR0RBCIwIIIeZW1wbG9pcy5pbmNsdXNpb24uYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAejKMVNi3LbYg6jjgUh7phBZwMhOFTTvSK8E6V6NS61IAAAGKeoMxyAAABAMARjBEAiBJTm7RhFcBHgw+If6+dIHnGvhrA3LIme4Q9WGCDZFudAIgXh3xhEkWOFqhiC6gJAQrDGBiOV5OsMszEy5q35LuY3EAdQCt9776fP8QyIudPZwePhhqtGcpXc+xDCTKhYY069yCigAAAYp6gzHpAAAEAwBGMEQCIEjTFApKE4UBTmUeF2KIM567hYwCmZDALE5kJ3tWq3IVAiB5I86zXOELlwd26qMga+xQbssIga4NdwJuBws4tQSYDDANBgkqhkiG9w0BAQsFAAOCAQEAY+Ak0Y9gMLXxgqntdTCHhYhJDChe9zJFWjWLw+pqgZbYfJJM6yiLd2mRYSYW47wYClrFZ+VGi90hXcbf50/tTRNR8p6sCeaBA71XvX9338zNJ5VdVxABNoo/DwHCfoMBHVEy/2+sb/Eqn0O6XpLFdsSN4CAC3s8MshVuS7shGRudMHFStPQrWyR6f7DymBVkSiEiESSN/wEbiFXo/iNsAlxZjXBqiZ3mSHTOO/uV9POU/iOwN9lK5LcR9BS7/znj3OkCji0neRiEgmIFLX7JGyfFEjENzUZKiqDhftof3AIsUOGOTWhbMb6Xi+K/dokCldgIUjY5Zt6Lh9Ik7DoeCw==\n-----END CERTIFICATE-----","",""
"cert_commonName","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","emplois.inclusion.beta.gouv.fr","",""
"cert_commonName_wo_SNI","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","lolcatho.st","",""
"cert_subjectAltName","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","emplois.inclusion.beta.gouv.fr","",""
"cert_trust","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","passed.","",""
"cert_certificatePolicies_EV","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","no","",""
"cert_expirationStatus","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","47 >= 30 days","",""
"cert_notBefore","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","2023-09-09 14:15","",""
"cert_notAfter","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","2023-12-08 14:15","",""
"cert_extlifeSpan","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","not present","",""
"cert_crlDistributionPoints","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","--","",""
"cert_ocspURL","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","LOW","not offered","",""
"cert_mustStapleExtension","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","--","",""
"DNS_CAArecord","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","LOW","--","",""
"certificate_transparency","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","yes (certificate extension)","",""
"certs_countServer","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","3","",""
"certs_list_ordering_problem","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","no","",""
"cert_caIssuers","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","R3 (Let's Encrypt from US)","",""
