"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","datapass.api.gouv.fr/149.202.178.67","443","INFO","-----BEGIN CERTIFICATE----- MIIFLzCCBBegAwIBAgISBC98rKG34rbN9EUS1LYrxKshMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTAzMjEyMzAzMDNaFw0yMTA2MTkyMzAzMDNaMB8xHTAbBgNVBAMT FGRhdGFwYXNzLmFwaS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIB CgKCAQEAuQL8xITB9czxp1iZeKn3WUFEnCKpzrmAixjbGfyrQmfcbYGWK+cyTzi9 +wwfF0APYprkoDTY8fRqQpQo1nwMZ6t8Q0VRX9w9n7kpN+X9+uPA3JhFk9gOM31T N/BaDZw3G15eTwsZBFRTadoD3jPnaNz9NamCoV7tzeopL0PqoYqna6k2EWVBhxuS ncdh7VnFkC00qR3mwTg8UyLR6MbXrMYLQJf40a8/xyLxKA9wbjp9KuC1E9UEk3c/ NN2KxbzLwCRswArFGtpGl3E6AmWe1sRi5W+JT0jtJHrByhh2cqPwZ9fCwsksc24D MKSWo8BH8cmSgFoqtNaIxyGs0fGyjwIDAQABo4ICUDCCAkwwDgYDVR0PAQH/BAQD AgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAA MB0GA1UdDgQWBBQiyOAz0uzhrLXOyKt8hhFUlie8nDAfBgNVHSMEGDAWgBQULrMX t1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUHMAGGFWh0 dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL3IzLmkubGVu Y3Iub3JnLzAfBgNVHREEGDAWghRkYXRhcGFzcy5hcGkuZ291di5mcjBMBgNVHSAE RTBDMAgGBmeBDAECATA3BgsrBgEEAYLfEwEBATAoMCYGCCsGAQUFBwIBFhpodHRw Oi8vY3BzLmxldHNlbmNyeXB0Lm9yZzCCAQUGCisGAQQB1nkCBAIEgfYEgfMA8QB2 AFzcQ5L+5qtFRLFemtRW5hA3+9X6R9yhc5SyXub2xw7KAAABeFc9+1kAAAQDAEcw RQIhAJLockMAzxpngYEn9/HMPDh344parAwYCbSG/rJvGnGwAiB5A+/8bpuE2Avj v8g2QoHVn7l5GBw4ItUxTvgnIpMmsgB3AH0+8viP/4hVaCTCwMqeUol5K8UOeAl/ LmqXaJl+IvDXAAABeFc9+4YAAAQDAEgwRgIhAMzeacUCg7PIojrePld40K04ItLb 6kUMpSEN4VnATfZTAiEA9y4n+NZucmr5+o9lgAtkCtiSpCBZ+wA/NaFt5VtEWPow DQYJKoZIhvcNAQELBQADggEBAHOiNHzt9cyIWt+blHVTqFXEvz0WgfLtRmzvT59u tYjnz71ixQ/w5EyBT5Y4LWGrR2v+D/+DJTd2xPsxgpWQ14zprFrOLvSGPW9jM8r3 /FTbcltznaPpo5y4omTJixP7YQkCO08+JNQWU/ByzxC3A4H0ymJORpMP0fT8ETjw oaS5bBh4E4ESR+V1ie4OSkKK+S4WO19Hbawr/PVUjOmoSAHlb4IgPoDaELx6850y 6rxbgnFRN2/UVFY4yzJqhbmsSy1brZRdKKVMA7RFZ45COnCCJK41MrdePkySk17w Rt4pMwMFkLdGBhnWZWPUZRJ18wUS9rkeX2nsan9PE931ANU= -----END CERTIFICATE-----","",""
"cert_commonName","datapass.api.gouv.fr/149.202.178.67","443","OK","datapass.api.gouv.fr","",""
"cert_commonName_wo_SNI","datapass.api.gouv.fr/149.202.178.67","443","INFO","back.datapass.api.gouv.fr","",""
"cert_subjectAltName","datapass.api.gouv.fr/149.202.178.67","443","INFO","datapass.api.gouv.fr","",""
"cert_trust","datapass.api.gouv.fr/149.202.178.67","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","datapass.api.gouv.fr/149.202.178.67","443","OK","passed.","",""
"cert_certificatePolicies_EV","datapass.api.gouv.fr/149.202.178.67","443","INFO","no","",""
"cert_expirationStatus","datapass.api.gouv.fr/149.202.178.67","443","OK","38 >= 30 days","",""
"cert_notBefore","datapass.api.gouv.fr/149.202.178.67","443","INFO","2021-03-21 23:03","",""
"cert_notAfter","datapass.api.gouv.fr/149.202.178.67","443","OK","2021-06-19 23:03","",""
"cert_extlifeSpan","datapass.api.gouv.fr/149.202.178.67","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","datapass.api.gouv.fr/149.202.178.67","443","INFO","not present","",""
"cert_crlDistributionPoints","datapass.api.gouv.fr/149.202.178.67","443","INFO","--","",""
"cert_ocspURL","datapass.api.gouv.fr/149.202.178.67","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","datapass.api.gouv.fr/149.202.178.67","443","LOW","not offered","",""
"cert_mustStapleExtension","datapass.api.gouv.fr/149.202.178.67","443","INFO","--","",""
"DNS_CAArecord","datapass.api.gouv.fr/149.202.178.67","443","LOW","--","",""
"certificate_transparency","datapass.api.gouv.fr/149.202.178.67","443","OK","yes (certificate extension)","",""
"certs_countServer","datapass.api.gouv.fr/149.202.178.67","443","INFO","2","",""
"certs_list_ordering_problem","datapass.api.gouv.fr/149.202.178.67","443","INFO","no","",""
"cert_caIssuers","datapass.api.gouv.fr/149.202.178.67","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","datapass.api.gouv.fr/149.202.178.67","443","INFO","-----BEGIN CERTIFICATE----- MIIEZTCCA02gAwIBAgIQQAF1BIMUpMghjISpDBbN3zANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIwMTAwNzE5MjE0MFoXDTIxMDkyOTE5MjE0MFow MjELMAkGA1UEBhMCVVMxFjAUBgNVBAoTDUxldCdzIEVuY3J5cHQxCzAJBgNVBAMT AlIzMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuwIVKMz2oJTTDxLs jVWSw/iC8ZmmekKIp10mqrUrucVMsa+Oa/l1yKPXD0eUFFU1V4yeqKI5GfWCPEKp Tm71O8Mu243AsFzzWTjn7c9p8FoLG77AlCQlh/o3cbMT5xys4Zvv2+Q7RVJFlqnB U840yFLuta7tj95gcOKlVKu2bQ6XpUA0ayvTvGbrZjR8+muLj1cpmfgwF126cm/7 gcWt0oZYPRfH5wm78Sv3htzB2nFd1EbjzK0lwYi8YGd1ZrPxGPeiXOZT/zqItkel /xMY6pgJdz+dU/nPAeX1pnAXFK9jpP+Zs5Od3FOnBv5IhR2haa4ldbsTzFID9e1R oYvbFQIDAQABo4IBaDCCAWQwEgYDVR0TAQH/BAgwBgEB/wIBADAOBgNVHQ8BAf8E BAMCAYYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5p ZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTE p7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEE AYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2Vu Y3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0 LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYf r52LFMLGMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjANBgkqhkiG9w0B AQsFAAOCAQEA2UzgyfWEiDcx27sT4rP8i2tiEmxYt0l+PAK3qB8oYevO4C5z70kH ejWEHx2taPDY/laBL21/WKZuNTYQHHPD5b1tXgHXbnL7KqC401dk5VvCadTQsvd8 S8MXjohyc9z9/G2948kLjmE6Flh9dDYrVYA9x2O+hEPGOaEOa1eePynBgPayvUfL qjBstzLhWVQLGAkXXmNs+5ZnPBxzDJOLxhF2JIbeQAcH5H0tZrUlo5ZYyOqA7s9p O5b85o3AM/OJ+CktFBQtfvBhcJVd9wvlwPsk+uyOy2HI7mNxKKgsBTt375teA2Tw UdHkhVNcsAKX1H7GNNLOEADksd86wuoXvg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","datapass.api.gouv.fr/149.202.178.67","443","INFO","730C1BDCD85F57CE5DC0BBA733E5F1BA5A925B2A771D640A26F7A454224DAD3B","",""
"intermediate_cert_notBefore <#1>","datapass.api.gouv.fr/149.202.178.67","443","INFO","2020-10-07 19:21","",""
"intermediate_cert_notAfter <#1>","datapass.api.gouv.fr/149.202.178.67","443","OK","2021-09-29 19:21","",""
"intermediate_cert_expiration <#1>","datapass.api.gouv.fr/149.202.178.67","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","datapass.api.gouv.fr/149.202.178.67","443","INFO","R3 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","datapass.api.gouv.fr/149.202.178.67","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","datapass.api.gouv.fr/149.202.178.67","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","datapass.api.gouv.fr/149.202.178.67","443","INFO","0 seconds from localtime","",""
"HSTS_time","datapass.api.gouv.fr/149.202.178.67","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","datapass.api.gouv.fr/149.202.178.67","443","INFO","only for this domain","",""
"HSTS_preload","datapass.api.gouv.fr/149.202.178.67","443","INFO","domain is NOT marked for preloading","",""
"HPKP","datapass.api.gouv.fr/149.202.178.67","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","datapass.api.gouv.fr/149.202.178.67","443","INFO","nginx/1.10.3 (Ubuntu)","",""
"banner_application","datapass.api.gouv.fr/149.202.178.67","443","INFO","No application banner found","",""
"cookie_count","datapass.api.gouv.fr/149.202.178.67","443","INFO","0 at '/'","",""
"X-Frame-Options","datapass.api.gouv.fr/149.202.178.67","443","OK","DENY","",""
"Cache-Control","datapass.api.gouv.fr/149.202.178.67","443","INFO","no-store, must-revalidate","",""
"banner_reverseproxy","datapass.api.gouv.fr/149.202.178.67","443","INFO","--","","CWE-200"
"heartbleed","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","datapass.api.gouv.fr/149.202.178.67","443","OK","supported","","CWE-310"
"secure_client_renego","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","datapass.api.gouv.fr/149.202.178.67","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","datapass.api.gouv.fr/149.202.178.67","443","OK","supported","",""
"SWEET32","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","datapass.api.gouv.fr/149.202.178.67","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=5122283F8F6474BB91D0FFD8CBDC54E12D4BAF8BB30DE2AA96251B7721AC1AAE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","datapass.api.gouv.fr/149.202.178.67","443","HIGH","nginx/1024-bit MODP group with safe prime modulus","CVE-2015-4000","CWE-310"
