"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","-----BEGIN CERTIFICATE----- MIIFfTCCBGWgAwIBAgISBB5ugZ8abJbtu92HLVxCPD3eMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTAzMTcwNjA4MjJaFw0yMTA2MTUwNjA4MjJaMDExLzAtBgNVBAMT Jm1lcy1haWRlcy4xamV1bmUxc29sdXRpb24uYmV0YS5nb3V2LmZyMIIBIjANBgkq hkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAw+3SOimaNNGiZbRmJj9WgbYz8HhSfiN8 esvfU3VBO+1tgez5FNrBQ1a5lNvI4MTEqboyR6KYLxUgCb+HwvE0S5RfJInlSFfc sXosb5ax8ZHRk1Ejo9Zaru+HozWmDxB8N5Zh7oV+QRu/P0RS64wGIG9mU/sdOGjs 8bQHiFQVAnE/TlYFCNKOoNUGrU8P6g/vgFxWZyducXGkSqpxkhOWLJwvJh/74RBA XNFUhy8eObkBWTaPo2V5pFpTbngyc1n+F6oAKAF1A3c3abwG7NK39S2i6X252XBo +1zP900ckl1BaqS5Sy2W/zyTdysbgidvqu9Ey7piFYAkNsYpS+ktlQIDAQABo4IC jDCCAogwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEF BQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBScDiXJLqooH5WyRsj76lV13Jl2 GDAfBgNVHSMEGDAWgBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJ MEcwIQYIKwYBBQUHMAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcw AoYWaHR0cDovL3IzLmkubGVuY3Iub3JnLzBdBgNVHREEVjBUgiZtZXMtYWlkZXMu MWpldW5lMXNvbHV0aW9uLmJldGEuZ291di5mcoIqd3d3Lm1lcy1haWRlcy4xamV1 bmUxc29sdXRpb24uYmV0YS5nb3V2LmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcG CysGAQQBgt8TAQEBMCgwJgYIKwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5 cHQub3JnMIIBAwYKKwYBBAHWeQIEAgSB9ASB8QDvAHYAXNxDkv7mq0VEsV6a1Fbm EDf71fpH3KFzlLJe5vbHDsoAAAF4PwOVtQAABAMARzBFAiBgC9pZ4FWihQgjdHcV AFY404iXlZ0DAayLpvDSUe8FOgIhAJIWcO6Y+05D/PDSxvVdHmLtX6PixJBFP5xb mBIgN3fAAHUA9lyUL9F3MCIUVBgIMJRWjuNNExkzv98MLyALzE7xZOMAAAF4PwOV nQAABAMARjBEAiB6DDUojTgs2tJlmxVKxJMK/e9LyyPday0ffXkFfJCdIQIgEA9W 7U7D3Lu+fNzh1q3JVarimBrbAParyfXzUwjYEJowDQYJKoZIhvcNAQELBQADggEB AEY6xywUU4DWmKZ8TlmlTbKd1hBr1uR763TTVJNYQYM4YYlicKbSaZLX+Wa4NTM+ z0CLlziCVS7Yh1M7C9RI6Uf1Uok2qJ5m8nNUYAE2lW4DS6F77XD4ZG6tnNTaYKZM UCfiYi5BY95cRcsvDalfgUd+vOiT0l0+64wja32HssMUHDho/cWOH/ifdNv7x7Kl B0SPck0Kpo4dsV+iwvsDq+HDLjronEc1bDf2b0KxjfvSnSx/UMd5zEIVrltb6kcy Sn9gwQGO4Ux+nERJ0XrpjnAv7i5f3/6JiiJpg3SPxfzQ662iXaUQ0Jn+cqqSIrsG //8+hopBQZG9yctl9ZNLMQg= -----END CERTIFICATE-----","",""
"cert_commonName","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","mes-aides.1jeune1solution.beta.gouv.fr","",""
"cert_commonName_wo_SNI","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","mes-aides.1jeune1solution.beta.gouv.fr","",""
"cert_subjectAltName","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","mes-aides.1jeune1solution.beta.gouv.fr www.mes-aides.1jeune1solution.beta.gouv.fr","",""
"cert_trust","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","passed.","",""
"cert_certificatePolicies_EV","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","no","",""
"cert_expirationStatus","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","MEDIUM","expires < 30 days (28)","",""
"cert_notBefore","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","2021-03-17 06:08","",""
"cert_notAfter","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","MEDIUM","2021-06-15 06:08","",""
"cert_extlifeSpan","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","not present","",""
"cert_crlDistributionPoints","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","--","",""
"cert_ocspURL","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","LOW","not offered","",""
"cert_mustStapleExtension","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","--","",""
"DNS_CAArecord","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","LOW","--","",""
"certificate_transparency","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","yes (certificate extension)","",""
"certs_countServer","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","2","",""
"certs_list_ordering_problem","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","no","",""
"cert_caIssuers","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","R3 (Let's Encrypt from US)","",""
