"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","santepsy.etudiant.gouv.fr/185.75.143.93","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"scanProblem","santepsy.etudiant.gouv.fr/185.75.143.93","443","FATAL","repeated TCP connect problems, giving up","",""
