"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","-----BEGIN CERTIFICATE----- MIIIcDCCBligAwIBAgIRAMZbMDYxEf05e0Em/RVD09gwDQYJKoZIhvcNAQELBQAw eTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx GTAXBgNVBAMMEENlcnRpZ25hIFdpbGQgQ0EwHhcNMjEwNTIwMjIwMDAwWhcNMjIw NTIwMjE1OTU5WjCBjjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSwwKgYD VQQKDCNTRUNSRVRBUklBVCBHRU5FUkFMIERVIEdPVVZFUk5FTUVOVDEcMBoGA1UE CwwTMDAwMiAxMjAwMDEwMTEwMDAxMDEjMCEGA1UEAwwaKi5vc21vc2UubnVtZXJp cXVlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDGT3Ek 5pSM7i4hmglApCa0leGUwMrZQWRtR/U7rRvmEcPdPTSP0lR6sAWD9IXFxrkupYbB DoR/dI1rbNmDhwUCBK1xSzp2prTIAuHlLtl2itvponvZvIKCPE1Lg5VJHBMh+jwO mWUJ6/+ACKNt23RvHDxfXGD8K+BaeeZ9ZsKTR1YJYFxKx82Uqq4buxG2lNryAH+3 pEw9myDu8u3vKgwD7dlyOO+RE4D6NHR0Md7yh6bLN/KcgCnJA92G04wcqm+OuU5n 727qwWyDjQwPKr/4FqTxUjY+soy6m9jUVMAOCc6n/CQAbExM0/vbx8tVt4Q58lZd XrbdaIVduJD8x5zdAgMBAAGjggPbMIID1zCB1AYIKwYBBQUHAQEEgccwgcQwMgYI KwYBBQUHMAKGJmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci93aWxkY2EuZGVy MDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS93aWxk Y2EuZGVyMCwGCCsGAQUFBzABhiBodHRwOi8vd2lsZGNhLm9jc3AuZGhpbXlvdGlz LmNvbTAqBggrBgEFBQcwAYYeaHR0cDovL3dpbGRjYS5vY3NwLmNlcnRpZ25hLmZy MB8GA1UdIwQYMBaAFI58F7e898O0mNa2NZkiKsTDniRnMAkGA1UdEwQCMAAwYQYD VR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgcBAgEwPTA7BggrBgEFBQcCARYv aHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24w XQYDVR0fBFYwVDAnoCWgI4YhaHR0cDovL2NybC5jZXJ0aWduYS5mci93aWxkY2Eu Y3JsMCmgJ6AlhiNodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vd2lsZGNhLmNybDAd BgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDgYDVR0PAQH/BAQDAgWgMD8G A1UdEQQ4MDaCGioub3Ntb3NlLm51bWVyaXF1ZS5nb3V2LmZyghhvc21vc2UubnVt ZXJpcXVlLmdvdXYuZnIwHQYDVR0OBBYEFBYT7oZcoGaN1JKxkMczQ1lxLp2WMIIB fwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdwBGpVXrdfqRIDC1oolp9PN9ESxBdL79 SbiFq/L8cP5tRwAAAXmQAiBQAAAEAwBIMEYCIQDtNWZBK1xVXOttoTXUv3actAfQ RpkI4HhKMTHValm25QIhAO5AsSUyixxKDv5E5AhSa9LnzXHlZ7SwCLUzaQU4IivR AHUAQcjKsd8iRkoQxqE6CUKHXk4xixsD6+tLx2jwkGKWBvYAAAF5kAIqewAABAMA RjBEAiBIbKVRDcCkmDYo6HUd1ydXDaS9ST839Na2ve2jc1z9pAIgMNC71IQLtlR1 uQTO2JMo0YJ0fuTrh1j1KwA++htAD40AdwBvU3asMfAxGdiZAKRRFf93FRwR2QLB ACkGjbIImjfZEwAAAXmQAithAAAEAwBIMEYCIQDtrAI/61PXM6w8/MNMQOCCbVVl xLU2qACszhHM4/FGlwIhAMRs7PbEac/NpYarlNEZ3o7/+xo0uDSS9AFgIPNf+J+M MA0GCSqGSIb3DQEBCwUAA4ICAQC0GVzrRir8DUq+0kWq9fCGVNYsXpUdWT7xte3Q mT6AcPF2Ks9ymKmj+EjkR4pSs5p1tXem/8aUV2YQ4NOTY26RWt7PdB2U18PM6NHQ Y6L2C9l8SZ8SmN3c14ADIwY2Q8AUNVAShGhmjD/34AShcaiyqksP4HtvPLmH0bYI ZQpZBC/S/oIgPddjqbGF8vNS+fyv2iiNNxN9PE0CjSRa+J6teWqautW8bLFuQMhD OnuJQ+H6HLS8HDp1FtGW+aTcG+DV3R7ikS4XYkXD39VXGiFk8KKQllwfHvE2Wy9p LVK/DefDVF8pCUW0GOQkccINF2qxDdXgd3F9ReeW/SkXJlmC1eBQMuXUhA8cidoD CYd0JLBTiyCnoz5sm1KL2JotrVb6RtXDTat7rPfgi4xClAXo8jBMFDO7ypGMmx5R KVUVWco9ZUrGsMYB1/vVaKHJm/OC8pcgqElUNFFa/ik3kj/WWgkR7r9xhUCjneKE FD7osWLNEF/PoyQ4I9Q3SfqDfD0GDXiLghHdR2d9AahwxOuk80eOt0ZBfbkMsyju xwossJEaG8E0CT0U0d7f68UWS14fEMSys8S7dyHD9uWONJSwmvzDMCUNcm2I3z3/ PSTAb7Mcxy/lm8DmetqCuf9MpR0qFH7fmDKPka1ePmEoB/Uiid5iSXRmWmSAV+qT E3uNkw== -----END CERTIFICATE-----","",""
"cert_commonName","osmose.numerique.gouv.fr/148.253.96.234","443","OK","*.osmose.numerique.gouv.fr","",""
"cert_commonName_wo_SNI","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","*.jaliosagora.com","",""
"cert_subjectAltName","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","*.osmose.numerique.gouv.fr osmose.numerique.gouv.fr","",""
"cert_trust","osmose.numerique.gouv.fr/148.253.96.234","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","osmose.numerique.gouv.fr/148.253.96.234","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","no","",""
"cert_expirationStatus","osmose.numerique.gouv.fr/148.253.96.234","443","MEDIUM","expires < 60 days (40)","",""
"cert_notBefore","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","2021-05-20 22:00","",""
"cert_notAfter","osmose.numerique.gouv.fr/148.253.96.234","443","MEDIUM","2022-05-20 21:59","",""
"cert_extlifeSpan","osmose.numerique.gouv.fr/148.253.96.234","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","not present","",""
"cert_crlDistributionPoints","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","http://crl.certigna.fr/wildca.crl http://crl.dhimyotis.com/wildca.crl","",""
"cert_ocspURL","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","http://wildca.ocsp.dhimyotis.com http://wildca.ocsp.certigna.fr","",""
"OCSP_stapling","osmose.numerique.gouv.fr/148.253.96.234","443","OK","offered","",""
"cert_ocspRevoked","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not revoked","",""
"cert_mustStapleExtension","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","--","",""
"DNS_CAArecord","osmose.numerique.gouv.fr/148.253.96.234","443","LOW","--","",""
"certificate_transparency","osmose.numerique.gouv.fr/148.253.96.234","443","OK","yes (certificate extension)","",""
"certs_countServer","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","2","",""
"certs_list_ordering_problem","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","no","",""
"cert_caIssuers","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","Certigna Wild CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","-----BEGIN CERTIFICATE----- MIIGEzCCBPugAwIBAgIRAKsHje7d2scjBfXtjFCE+JUwDQYJKoZIhvcNAQELBQAw NDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2Vy dGlnbmEwHhcNMTUxMTI1MTEwNjM1WhcNMjUxMTIyMTEwNjM1WjB5MQswCQYDVQQG EwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4 MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEZMBcGA1UEAwwQ Q2VydGlnbmEgV2lsZCBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIB AMKObo8+zKbR8c72LGVWbQkbBefXUKiFNfBqfAiXvq8sI1DA5eVfbtPyoZUng34X P2I4kAfOe4aHkWnN9vNZUwUlYTnJa8qK9bBGdz63j1MOV7WCf4jRRhnRmx6NHH2M e7xzmbYitcg0rKmhz9CnDSBWqhtgHkgjtFFiUteSCMB1hb3f+dfdGFl464HCwxff nJaKC3Htm/j320eopRPO8BvzRo1DnC9u28l51wI9qAC2FZD5tQ5uAqZImj7o4HdL EqA5ziEyYLHa7nNwM6jmGrhp6D7uGVAhQxereOCH7U3Ge1I+iBjGqw4sMtPduCc+ 1ikDXnod8M4t4bvg5YykFmzkNKL9XcohRv5DsV4ce9Z+aGlC9c8cREHd13I2epK7 XmIAA93NhOHQ88p+FRFWhOEvRZGejs+KYkq1/usNE+EqJQ1TJZ9SeeRGSV3Ytbw1 Xn7IqqpwMpJCmAcHLyXL/9Z2hFXDiKI6wnn7eaKWELNRIHoIaviLpQKOPn9V73Qr vk/ywMIGQlzkU9kemgVneG6fW8FRp7Hmi7NM4D9OJDBMun1K2W+KTpwTHX6W5iA3 4yiPsFTHIreipI8GXx1enz8PYxreaMANEC55uMRJE689jYRRg0dM2ixuLRhsiS8X 6hZWEfl3If4MAA4N9VyJSAGQMlZyxWszCcSPRlrDLSEXAgMBAAGjggHZMIIB1TAS BgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUjnwX t7z3w7SY1rY1mSIqxMOeJGcwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo5 3BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNV BAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAEC MDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRl cy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUu Y2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0 b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCeg JYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0 dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQEL BQADggEBAAl2DvdTzWlpYnL+s6vfAgpnRFL0mLIXpIP692SVPznffIyWyEhdGg/x NCylrNjouJK+aMZKCMVP22GOtQnGo7ANQHd5TWeulrose/XYSqCKNnhybEuclivO SzahUacthq10KqLGGvookK+vSVNu7bfsrQK+1aLcd3tA+tmRPTqx7IYoyMr3Syv6 MCLWO1tuwa4UEWyDZxzqSxaf8zmz+l5iURjcIn5Qthgu/PC+tA/LjioQ8+okV6qC 4CRLkW4wgUH3Ss09tkCBrpr+PJo02Ktrj1VsJd42CKElsFlXoHxwye05K8mMm8Wt E/GOkOnWICpBAaQT0na2YmgUXrmyjdo= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","211F3083B9E77A01D0828565897A1CE945EEAAE04942CCC369087D8080C9E4A6","",""
