"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","nosgestesclimat.fr/52.52.138.60","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVjCCAz6gAwIBAgISAwaSro4ukAD/MNNPir3LLI1gMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzA4MTMwODAwMzZaFw0yMzExMTEwODAwMzVaMB8xHTAbBgNVBAMMFCoubm9zZ2VzdGVzY2xpbWF0LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEoAZ7v67AeU3dxFxvIPNJkKFB5rqyHN3iFJTvX0uTNKnl0b1y7AN3XlE2Rg/uqsCRcIuUPP5Akrf6APtzv1dQNqOCAkIwggI+MA4GA1UdDwEB/wQEAwIHgDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUMW2HMPr+G8EZLvLgMItXtgLGcsswHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wTQYDVR0RBEYwRIIUKi5ub3NnZXN0ZXNjbGltYXQuZnKCGG5vc2dlc3Rlc2NsaW1hdC5hZGVtZS5mcoISbm9zZ2VzdGVzY2xpbWF0LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAtz77JN+cTbp18jnFulj0bF38Qs96nzXEnh0JgSXttJkAAAGJ7iA5PQAABAMARjBEAiBVFBuyExPN3kxm/LEYM+/tcqtlzEMy46pIx2ir3HyvIQIgc2DBefpZhnxQjfy2Wi35a/xyMvk7TMZtwjZypE/s+2oAdQB6MoxU2LcttiDqOOBSHumEFnAyE4VNO9IrwTpXo1LrUgAAAYnuIDlQAAAEAwBGMEQCIHsfAe+MpsRep1BA/YfsDBWfEw6rTUPAwi3HDS/MPwqLAiBKDB43pM3JiJyqkuoucaGHPK8gvxuyyIdMmC0HCDkqnDANBgkqhkiG9w0BAQsFAAOCAQEADkQ/R129SI1pjiZqaZ0K/Q5d/lm/ZLn2VR29JvrnlNmwqYP06aUDTeKcwbNhu51zq+7OKMIrrXQe+OWbmsLN6fnb+U3Qra83mfA9cv01UK2LcFkWjipb3sW5drJkxxNzGk4JyvMUZU2QXDWcTFx2kqr51CNBPj6vMEM/qBsoljheDnnfMP/tH9EPxN5RTHSFNIj8NlKPPw9sXbS8c3puAfgMduL2bl5qCXN/P3qUNbGbGLuy2IcVdyyeTUqRbEZmYDKLwxQixRYJnd4rSin8GqeAGhQr/SPvyepOoVgo2ypk7VaZTaw6FOPWcxAESd+6XoJtJPz/f6HB+ixEvrT7Kw==\n-----END CERTIFICATE-----","",""
"cert_commonName","nosgestesclimat.fr/52.52.138.60","443","OK","*.nosgestesclimat.fr","",""
"cert_commonName_wo_SNI","nosgestesclimat.fr/52.52.138.60","443","INFO","*.netlify.app","",""
"cert_subjectAltName","nosgestesclimat.fr/52.52.138.60","443","INFO","*.nosgestesclimat.fr nosgestesclimat.ademe.fr nosgestesclimat.fr","",""
"cert_trust","nosgestesclimat.fr/52.52.138.60","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","nosgestesclimat.fr/52.52.138.60","443","OK","passed.","",""
"cert_certificatePolicies_EV","nosgestesclimat.fr/52.52.138.60","443","INFO","no","",""
"cert_expirationStatus","nosgestesclimat.fr/52.52.138.60","443","OK","89 >= 30 days","",""
"cert_notBefore","nosgestesclimat.fr/52.52.138.60","443","INFO","2023-08-13 08:00","",""
"cert_notAfter","nosgestesclimat.fr/52.52.138.60","443","OK","2023-11-11 08:00","",""
