"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_subdomains","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","includes subdomains","",""
"HSTS_preload","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","domain is NOT marked for preloading","",""
"HPKP","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No application banner found","",""
"cookie_count","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","nosniff","",""
"X-XSS-Protection","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","1; mode=block","",""
"banner_reverseproxy","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","--","","CWE-200"
"heartbleed","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","supported","","CWE-310"
"secure_client_renego","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F731E9E69A1E9C7207372518E5A65669204F048D93E5FFE02832C5AFE76F64AA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-java_7u25","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","No connection","",""
"clientsimulation-java_8u161","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1201","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","100","",""
"protocol_support_score_weighted","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","30","",""
"key_exchange_score","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","90","",""
"key_exchange_score_weighted","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","27","",""
"cipher_strength_score","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","60","",""
"cipher_strength_score_weighted","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","24","",""
"final_score","backend.passculture.beta.gouv.fr/34.76.99.202","443","INFO","81","",""
"overall_grade","backend.passculture.beta.gouv.fr/34.76.99.202","443","OK","A+","",""
