"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","-----BEGIN CERTIFICATE----- MIIFPTCCBCWgAwIBAgISBKoUxep8G3r9xwm5ruILME/iMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTAzMjQwODAwMzlaFw0yMTA2MjIwODAwMzlaMCcxJTAjBgNVBAMT HHByby5wYXNzY3VsdHVyZS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUA A4IBDwAwggEKAoIBAQDF1zYvUJXvUh/eQoMeNtGoSIzFyr7SafXHYUbXL9QK9gU5 gFj3Gl2y+E3Z4ga1QZ6icz6XQL2I5MNpgyEzlycogw7CWWbEKZxqpObIg5JQ0qEF oW1aeZ9xhA/dfZFqfNxaiazufsPlC0WDesEbrEnjorjGpeJR5X8jYl4fyNrVTGpO Ef5gBdbq86AS060Ir7orDo9+CJNu48BBb9NpyKAZO27ZTQX2jiWyfABIOo6NuQoQ 8d5guSP5MsBGsoUz8jzOq46c6CVgPp/1Hdp+iH9sTd9d9OSdHDY3yIj6IbB6pEfO VE5gRvmTojNQWVZPEV6oY3Y61kfMT1CJU1FucUzrAgMBAAGjggJWMIICUjAOBgNV HQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1Ud EwEB/wQCMAAwHQYDVR0OBBYEFDMv2cQmpgovXaz1o8NkjgA8Jid3MB8GA1UdIwQY MBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEF BQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8v cjMuaS5sZW5jci5vcmcvMCcGA1UdEQQgMB6CHHByby5wYXNzY3VsdHVyZS5iZXRh LmdvdXYuZnIwTAYDVR0gBEUwQzAIBgZngQwBAgEwNwYLKwYBBAGC3xMBAQEwKDAm BggrBgEFBQcCARYaaHR0cDovL2Nwcy5sZXRzZW5jcnlwdC5vcmcwggEDBgorBgEE AdZ5AgQCBIH0BIHxAO8AdQCUILwejtWNbIhzH4KLIiwN0dpNXmxPlD1h204vWE2i wgAAAXhjduZoAAAEAwBGMEQCIFmvW3XUjfiao2ZYkEwwJbGYrleXHaeCw4Y1bssg bK27AiAnyr+hOp0rJV3VWYIpW2QDL3H49/NF2OpC8tO1uOSKzgB2AH0+8viP/4hV aCTCwMqeUol5K8UOeAl/LmqXaJl+IvDXAAABeGN25psAAAQDAEcwRQIgUk6szhxW D0IGGXAZzEzrCpEehXgvxv/w5JskuZYJWV8CIQCpuk80A/Ghq4duwfVx2MNNUxDw BJGDf/aAT0SzGLVa1TANBgkqhkiG9w0BAQsFAAOCAQEAUmrWxLEsngerPSdh4Lpx yLDqYcYH2cKgOYptabJ6E0Sm0w2M/Wzg2YV0dRnQPue1M5q+/19Oy05RUf/m3Us6 8R5KRhWSG5nmZQDTOtwoAFE1cE9Uvz0IAmTEt1SobXRMcKMaI35MtqBNrGn3Dnph 5GmVAbWWVz248q+Njdgs++lIQUd3XeApX/Z64JtiyLZOqPGQSrF3ytbL++4J5qmG AKfcCfck2ryYY52mJP+00lcsvBuhmHAjwzdBZF3eUYy7c+MQ62roOQfbnAac7jI0 5rIMz7kKfyU5pqHnEcTDKC8q4dU0dLuhIh3JmPkLzOETgGLbrsJKqYroxZZMQ2dp OA== -----END CERTIFICATE-----","",""
"cert_commonName","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","pro.passculture.beta.gouv.fr","",""
"cert_commonName_wo_SNI","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","*.netlify.app","",""
"cert_subjectAltName","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","pro.passculture.beta.gouv.fr","",""
"cert_trust","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","passed.","",""
"cert_certificatePolicies_EV","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","no","",""
"cert_expirationStatus","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","34 >= 30 days","",""
"cert_notBefore","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","2021-03-24 08:00","",""
"cert_notAfter","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","2021-06-22 08:00","",""
