"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_session_ticket","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","yes","",""
"sessionresumption_ticket","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","not supported","",""
"sessionresumption_ID","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","not supported","",""
"TLS_timestamp","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","random","",""
"clientAuth","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","none","",""
"cert_numbers","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","1","",""
"cert_signatureAlgorithm","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","SHA256 with RSA","",""
"cert_keySize","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","0492B870BA044532275FD221E8E2EBE0710E","",""
"cert_fingerprintSHA1","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","3D856053FA128D36F66C49B108AE4F3963E589D8","",""
"cert_fingerprintSHA256","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","D453BB17DF8C5B74A41BA91D670B6D46B873AD2BEFE2C98008316D9B1FBEF707","",""
