"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","-----BEGIN CERTIFICATE----- MIIFODCCBCCgAwIBAgISA9Jg04lJaxrg/1JGkRMfzRgiMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA1MDExNTIxMTBaFw0yMTA3MzAxNTIxMTBaMCMxITAfBgNVBAMT GGRpYWdvcmllbnRlLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBALmhMUyAy/Y6tSMoJneptKA8baYa3Wwuw9Q7Mm0ogwXp/kCrMIFA dRjOfJpSOLFl3RYlIAWyybAmiYqh33m5wSRRBYl3louwfUnHZQmnPzir5/CioRuu F/3rChnJdnDPNC9p7qNxjijSNpMIZaARc2BnWCsjltWBit4EnWX8wjgiKr+i9Pxs zLAPbyQqHPVv3gfzfDsPqNpQCCnruGGShkfXVsg3+3dMZSQZycZg96WNk3ilwnwi IUL9xCwROi1UaZLK8NyBLbyLleriwqJuo3y0mPq32+mLhMWMr1A6IMXQT/BBYa9t YLPDNhDJoqI8Mwneo4Q6eUBiVzF8gXhUUPkCAwEAAaOCAlUwggJRMA4GA1UdDwEB /wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/ BAIwADAdBgNVHQ4EFgQUMzCqvbwUcJhxv6d4hQmuJle5FLMwHwYDVR0jBBgwFoAU FC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzAB hhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5p LmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYZGlhZ29yaWVudGUuYmV0YS5nb3V2LmZy MEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUH AgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBgYKKwYBBAHWeQIEAgSB 9wSB9ADyAHcAfT7y+I//iFVoJMLAyp5SiXkrxQ54CX8uapdomX4i8NcAAAF5KLvb wgAABAMASDBGAiEAya+X21MzFGVqnueqUdC6oZX/rQHCcwtcqhIxcnF51GECIQCB bmPsS5deut5fQ/3/hckTE92dQBD5A2nJGPL7IE+xFgB3AG9Tdqwx8DEZ2JkApFEV /3cVHBHZAsEAKQaNsgiaN9kTAAABeSi73H0AAAQDAEgwRgIhAPwM+1+vUEdICjgl C1cIICoTqAdEvv7S1wBGW/soNSmkAiEAyD0gYlJHLTog4nSmZ1uH+dQAeH5acWcJ nmgXtb6m5ggwDQYJKoZIhvcNAQELBQADggEBAJ1XjYASi0xHvBRYxfGsFm9rpigr EftQAHODAkYa2VJVMi2lcVaeRPsNfMS7Usy5X7i5zPAdcdkK0j2cPoh+YKSURFB8 hgiES0eGuPv+9qPhqgP2MTk19YUjNAgYE9JjIpnQ2bW9KdRceJjxd+SF2Y4+6Rld SLA96rVWU5pQRF4AtTaFj5tg/KwYcWXBeHnI6JQZptecxe4Z8J3MU9P1+vGtGCPH 9ZtoMhYheL2Kst56QOeN4BveWZxJ1xTmH6E33FROW26YjCDEBA3ptxXgFlGHxfNP TRcsqzytBrP6pzv4M2O8OPAuYmQaqQ+hcEIabbDoV8qQEPIQXpM0RIjCDt0= -----END CERTIFICATE-----","",""
"cert_commonName","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","diagoriente.beta.gouv.fr","",""
"cert_commonName_wo_SNI","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","m.diagoriente.beta.gouv.fr","",""
"cert_subjectAltName","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","diagoriente.beta.gouv.fr","",""
"cert_trust","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","passed.","",""
"cert_certificatePolicies_EV","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","no","",""
"cert_expirationStatus","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","63 >= 30 days","",""
"cert_notBefore","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","2021-05-01 15:21","",""
"cert_notAfter","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","2021-07-30 15:21","",""
