"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE----- MIIFRzCCBC+gAwIBAgISAxHIGJb0YsO7LE+nF1+m1d1vMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMjAxMDkxMzQ5MTJaFw0yMjA0MDkxMzQ5MTFaMCsxKTAnBgNVBAMT IHBkZi5kb3JhLmZhYnJpcXVlLnNvY2lhbC5nb3V2LmZyMIIBIjANBgkqhkiG9w0B AQEFAAOCAQ8AMIIBCgKCAQEAs5Ccv/GqgVe5mTBVUtueWFIR0xt2Fbpxh7molBmP jAvJ4Q0SsDiwn6HsO1L+pppuPm7t7Re2vQJPcUfwtaZrkob+Zc1qPFR4ZA5xm8qs ue52WheHQS7qSn9Zx3HdFZcJnJVo04FSbSRBRtyeGnEIQMfmTvbrHHXc+mna36QP rYTJn8FP033IZdFbToQqW2st2s25N/tVbMJeyddEcDMJLerKo3SNDmp83/F0lRgc zq/mwUxhOjnTaSQGeXgiMjVbPKklZtBrU3hOKFJR5rEfKtIXp+gyix5eAOQJ0QVr YzqQKQEi4OevKBMUsBqHxPShVCI/P/O2q0dlx4sv6VvoDwIDAQABo4ICXDCCAlgw DgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAM BgNVHRMBAf8EAjAAMB0GA1UdDgQWBBThAtbid1kUrqhIqzvwSFu1HkisnzAfBgNV HSMEGDAWgBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYI KwYBBQUHMAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0 cDovL3IzLmkubGVuY3Iub3JnLzArBgNVHREEJDAigiBwZGYuZG9yYS5mYWJyaXF1 ZS5zb2NpYWwuZ291di5mcjBMBgNVHSAERTBDMAgGBmeBDAECATA3BgsrBgEEAYLf EwEBATAoMCYGCCsGAQUFBwIBFhpodHRwOi8vY3BzLmxldHNlbmNyeXB0Lm9yZzCC AQUGCisGAQQB1nkCBAIEgfYEgfMA8QB2AN+lXqtogk8fbK3uuF9OPlrqzaISpGpe jjsSwCBEXCpzAAABfj9QlSoAAAQDAEcwRQIgEa7hALhyB1hgm1QzoPEOptnQWxQi O/TG0TXPixfMnBgCIQDsNUcfSDLsEaWyTpuoT7X7aOYONuKa28vt0k9crzkAugB3 ACl5vvCeOTkh8FZzn2Old+W+V32cYAr4+U1dJlwlXceEAAABfj9QlSEAAAQDAEgw RgIhAI/HsHtzDKVtMAnFJsoLdF+6vC1jn3NrtTCSFVF1sS8qAiEA1R1gaOaTBHjx uV67dsDyZkx+VrgPtvtkjfhtowP21J8wDQYJKoZIhvcNAQELBQADggEBAHl/n51z mHAsxQZqDMeo/bzQgo8VQKRvUrLDJ4ppEJ2NSaOCFCeRRT6qOCPqVKO5RMIPku/a nH1iP4oS5i5fTBMzJ86LgRyBC4KoLbV7umgeHdaM6+chx54FOETnnqDqtQBGRL7F qZeN5bMRKVd6uxhnz2yF92zvts0wG4zyAQKEabeD/OYexCOGYjAhlmog0Jfl23yP 2J9ak9Ys4o6d7uZzFApjPjNwNo52b9ZV0O8YIhU0lcMZP9nIXer9CsonsH41811+ 4U7oVpvMzvg5ivGfaXZBkEuj6gUHIifCDo8788rHMEKvHcMyXZQcfIpNid2TYOQq vvSIeIQ7YQtwfog= -----END CERTIFICATE-----","",""
"cert_commonName","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","pdf.dora.fabrique.social.gouv.fr","",""
"cert_commonName_wo_SNI","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","pdf.dora.fabrique.social.gouv.fr","",""
"cert_trust","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","passed.","",""
"cert_certificatePolicies_EV","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_expirationStatus","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","48 >= 30 days","",""
"cert_notBefore","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","2022-01-09 13:49","",""
"cert_notAfter","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","2022-04-09 13:49","",""
