"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","territoiresentransitions.fr/104.21.84.171","443","INFO","-----BEGIN CERTIFICATE----- MIID8jCCA3igAwIBAgISA+IdxU3QGWRtpp4Z+ocYsV5FMAoGCCqGSM49BAMDMDIx CzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJF MTAeFw0yMjA1MjAyMDQ4MzdaFw0yMjA4MTgyMDQ4MzZaMCgxJjAkBgNVBAMMHSou dGVycml0b2lyZXNlbnRyYW5zaXRpb25zLmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0D AQcDQgAEViNbIzeB3RxKhaU0y1lehP2eIhrkhjeOXficZd3MpTdTzo5OqFzXvMri uxEUQp8fSTsN901OGEouFxEFm2J4gKOCAnYwggJyMA4GA1UdDwEB/wQEAwIHgDAd BgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNV HQ4EFgQUtANhMeylBaP3NAIijJQK+xWyLmwwHwYDVR0jBBgwFoAUWvPtK/w2wjd5 uVIw6lRvz1XLLqwwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8v ZTEuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9lMS5pLmxlbmNyLm9y Zy8wRQYDVR0RBD4wPIIdKi50ZXJyaXRvaXJlc2VudHJhbnNpdGlvbnMuZnKCG3Rl cnJpdG9pcmVzZW50cmFuc2l0aW9ucy5mcjBMBgNVHSAERTBDMAgGBmeBDAECATA3 BgsrBgEEAYLfEwEBATAoMCYGCCsGAQUFBwIBFhpodHRwOi8vY3BzLmxldHNlbmNy eXB0Lm9yZzCCAQUGCisGAQQB1nkCBAIEgfYEgfMA8QB2AEalVet1+pEgMLWiiWn0 830RLEF0vv1JuIWr8vxw/m1HAAABgONxo5cAAAQDAEcwRQIge+rUuyUq+40At2kV r1p04Lcu4CL3rsGWmDPWjN85wBACIQDXRFPkVZE27P9qB55i28GJafM09APlBZ4k ARnPL+eH5gB3AEHIyrHfIkZKEMahOglCh15OMYsbA+vrS8do8JBilgb2AAABgONx pXoAAAQDAEgwRgIhAPHbmlpw2NkxfeHJMvA1sbezci1GnNCH9MSrWPeAm3RrAiEA 9zw72q/WZMeiUMVcLh7Og/IdP62BV6j8eo+L7+cydpEwCgYIKoZIzj0EAwMDaAAw ZQIwQ7H2nkp0T0wFOBL5WCj7ss7IGGh3yyPFU548eWw0AXVgiJww6H9lZy/kTUa6 WRbIAjEArMAEap4rHAQYaKIHfKj+EbrAyod8FkCtr5jGlk4HddYdj5iW97ZfN/VV VW3WgzBy -----END CERTIFICATE-----","",""
"cert_commonName","territoiresentransitions.fr/104.21.84.171","443","OK","*.territoiresentransitions.fr","",""
"cert_commonName_wo_SNI","territoiresentransitions.fr/104.21.84.171","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","territoiresentransitions.fr/104.21.84.171","443","INFO","*.territoiresentransitions.fr territoiresentransitions.fr","",""
"cert_trust","territoiresentransitions.fr/104.21.84.171","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","territoiresentransitions.fr/104.21.84.171","443","OK","passed.","",""
"cert_certificatePolicies_EV","territoiresentransitions.fr/104.21.84.171","443","INFO","no","",""
"cert_expirationStatus","territoiresentransitions.fr/104.21.84.171","443","OK","53 >= 30 days","",""
"cert_notBefore","territoiresentransitions.fr/104.21.84.171","443","INFO","2022-05-20 20:48","",""
"cert_notAfter","territoiresentransitions.fr/104.21.84.171","443","OK","2022-08-18 20:48","",""
