"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_chain <#2>","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","401 Unauthorized ('/') -- WWW-Authenticate: Basic realm='Secure resource'","",""
"HTTP_clock_skew","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","1662918529","",""
"HSTS","sppnaut.beta.gouv.fr/87.98.182.136","443","LOW","not offered","",""
"HPKP","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No application banner found","",""
"cookie_count","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","DENY","",""
"X-Content-Type-Options","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","nosniff","",""
"Referrer-Policy","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","same-origin","",""
"banner_reverseproxy","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","--","","CWE-200"
"heartbleed","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","supported","","CWE-310"
"secure_client_renego","sppnaut.beta.gouv.fr/87.98.182.136","443","HIGH","VULNERABLE, DoS threat","CVE-2011-1473","CWE-310"
"CRIME_TLS","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F0AF1297D2435D88E3AD31FFE929FFB27ECC9B96C158D187F7B9DC7E4E667B52","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","sppnaut.beta.gouv.fr/87.98.182.136","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No connection","",""
"clientsimulation-java_8u161","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
