"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","-----BEGIN CERTIFICATE----- MIIHSTCCBjGgAwIBAgIQF8xLWyvJyvRCfo9/wdJCvzANBgkqhkiG9w0BAQsFADCB ujELMAkGA1UEBhMCVVMxFjAUBgNVBAoTDUVudHJ1c3QsIEluYy4xKDAmBgNVBAsT H1NlZSB3d3cuZW50cnVzdC5uZXQvbGVnYWwtdGVybXMxOTA3BgNVBAsTMChjKSAy MDE0IEVudHJ1c3QsIEluYy4gLSBmb3IgYXV0aG9yaXplZCB1c2Ugb25seTEuMCwG A1UEAxMlRW50cnVzdCBDZXJ0aWZpY2F0aW9uIEF1dGhvcml0eSAtIEwxTTAeFw0y MjA0MDgwODE3MDZaFw0yMzA1MDYwODE3MDZaMIG7MQswCQYDVQQGEwJGUjEOMAwG A1UEBxMFUGFyaXMxEzARBgsrBgEEAYI3PAIBAxMCRlIxFDASBgNVBAoTC1BvbGUg RW1wbG9pMRowGAYDVQQPExFHb3Zlcm5tZW50IEVudGl0eTEMMAoGA1UECxMDU09E MRowGAYDVQQFExExMzAgMDA1IDQ4MSAwMDAxMDErMCkGA1UEAxMibWVzZXZlbmVt ZW50c2VtcGxvaS5wb2xlLWVtcGxvaS5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBAJx3kbeAvLihSdhin98DaafGy5NiY0e87l5wYXxGzXre26oNfmSN uPWYX9NSOr362MABdz29p9C0eHSXzFytfFszXjqepKyn5wcljAGAv3/axi88bGrK awmO7557DI0+FWfeSMp8k/LxG0wOktFNdcibxiPMY6+CI5K0mSngGZE778RAYiLm 63wuaSqarBjIQ0QH3aua4rU4SIfgS4VxSLsWPyGIJ13KbG3SfZazWW32odYbfypB 70hRZUKth+JFtBtplc87p7C4erTtT27brwZBFhoimhUCZX0zHxmRHVASjaQSYi0I 9LkTqKlxPhbkdhZIZorCRGAothqnAkrBWtsCAwEAAaOCA0YwggNCMAwGA1UdEwEB /wQCMAAwHQYDVR0OBBYEFEU7iqcUEQoyij1mj/OPTnf9RA6tMB8GA1UdIwQYMBaA FMP30LUqMK2vDZEhcDlU3byJcMc6MGgGCCsGAQUFBwEBBFwwWjAjBggrBgEFBQcw AYYXaHR0cDovL29jc3AuZW50cnVzdC5uZXQwMwYIKwYBBQUHMAKGJ2h0dHA6Ly9h aWEuZW50cnVzdC5uZXQvbDFtLWNoYWluMjU2LmNlcjAzBgNVHR8ELDAqMCigJqAk hiJodHRwOi8vY3JsLmVudHJ1c3QubmV0L2xldmVsMW0uY3JsMFUGA1UdEQROMEyC Im1lc2V2ZW5lbWVudHNlbXBsb2kucG9sZS1lbXBsb2kuZnKCJnd3dy5tZXNldmVu ZW1lbnRzZW1wbG9pLnBvbGUtZW1wbG9pLmZyMA4GA1UdDwEB/wQEAwIFoDAdBgNV HSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwSwYDVR0gBEQwQjA3BgpghkgBhvps CgECMCkwJwYIKwYBBQUHAgEWG2h0dHBzOi8vd3d3LmVudHJ1c3QubmV0L3JwYTAH BgVngQwBATCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYAVYHUwhaQNgFK6gub VzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGACD+YQgAABAMARzBFAiAiWoQOqFgarLZj qh1xTmjSMRK+t+kHqK6JkQwD0KbZlwIhAL14QHhSRtE/XHcbiqNjaUYzOX9yyjbu aAvfuO6kJbEfAHYAs3N3B+GEUPhjhtYFqdwRCUp5LbFnDAuH3PADDnk2pZoAAAGA CD+YPQAABAMARzBFAiA0fAhF+VaHKMEocwFYs/vhcUfLOuk9PUEsNLezKnBQTwIh ALujwL28E+9eLTL4s8ZJ9eWsJ/X83Z39WQlJWbE8FXlRAHYA6D7Q2j71BjUy51co vIlryQPTy9ERa+zraeF3fW0GvW4AAAGACD+YhQAABAMARzBFAiEA02gQFBicpyLK s+MHGJnfB2hobqyY6owMdKCCvMpORSkCIFKbExMnUCaJTLCnBxnCD7XM0cSFBVaM VM0vL5ibWIiIMA0GCSqGSIb3DQEBCwUAA4IBAQCiFxn33oW9SLOKZ0Z6kP8MWE6J qnKEnspXoBHT0dwUf1tIZKDCzB+D4/8cSTg69KKnJ0oGy+a5urBDf8MR0sVQm8Fc AVFmruPYvumzd2CyUrrsrYXrbLdW9FTVqbPXDF9NLJ4A7gKdl+QiPQrFaDuwQCNr 3OOPNVRaueewj9nIaAXzDnryh3mMVbCZ1+6F5zOXLY7hd+dFM24zOltVT15IlJWT UzPfPx0IWorj1dIoDZ0Re/sbUgxYOE8cR02NDEs8FB+cCgq4Ot2XNqznvm9TIXpf vA3Al5yjQMTN2QSJGfpw5biXzSy7ThE0smSfqIY8gHdZjYKcpjw2gEicQ5KW -----END CERTIFICATE-----","",""
"cert_commonName","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","mesevenementsemploi.pole-emploi.fr","",""
"cert_commonName_wo_SNI","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","mesevenementsemploi.pole-emploi.fr","",""
"cert_subjectAltName","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","mesevenementsemploi.pole-emploi.fr www.mesevenementsemploi.pole-emploi.fr","",""
"cert_trust","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","passed.","",""
"cert_certificatePolicies_EV","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","yes","",""
"cert_expirationStatus","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","172 >= 60 days","",""
"cert_notBefore","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","2022-04-08 08:17","",""
"cert_notAfter","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","2023-05-06 08:17","",""
