"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","covoiturage.beta.gouv.fr/185.31.40.11","443","INFO","-----BEGIN CERTIFICATE----- MIIFODCCBCCgAwIBAgISA1tDccBIY19a97OApQSC5FFKMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA0MjkwMDMwMzVaFw0yMTA3MjgwMDMwMzVaMCMxITAfBgNVBAMT GGNvdm9pdHVyYWdlLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBAJqBGXHbtcaD6+OFS29HSbfkk5u4nWwxmfZjmT08HRnSigeHDh1y UlwMrHx5wY+Ao9w1CetCprN5piOfCO7c+EsavG+KrfR/SRi1YWhCZdoadzE7FZNZ pllxNbvfT5eWKm/HbdPvJV4M8Rmi5ICN4zhR2xUmI7wMHmdXJ5XzgYLznqgLd6oa IzK8lHVDyoO+XJ4Baga57U+cim/50dwxL2aNp9ud80q06kz3s+6/bSzZvmzRiIay 9hWmFr/Y+xAOmbZIbttIFiewfbyQCxh0iBjbWRYfu+hdIxSOkMZeXwQJNpZ3BXGd HrMt2YopZQCbz7VGOw+WSlZP9grLRv+aEt8CAwEAAaOCAlUwggJRMA4GA1UdDwEB /wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/ BAIwADAdBgNVHQ4EFgQUQ6G0rR9MEJ4eS/vI5SBDgvsP1BQwHwYDVR0jBBgwFoAU FC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzAB hhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5p LmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYY292b2l0dXJhZ2UuYmV0YS5nb3V2LmZy MEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUH AgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBgYKKwYBBAHWeQIEAgSB 9wSB9ADyAHcAXNxDkv7mq0VEsV6a1FbmEDf71fpH3KFzlLJe5vbHDsoAAAF5Gz/J tQAABAMASDBGAiEAoWbfenH5su4K0+I6fv2Vak6i+kdPpiLn+dhY1/0mQs8CIQCo E8akB30U//KXEuX8s1gI7p3LaElnUmE8d+gUUkDttwB3APZclC/RdzAiFFQYCDCU Vo7jTRMZM7/fDC8gC8xO8WTjAAABeRs/ydcAAAQDAEgwRgIhAI3zvjvIxJaPgyIy xNrMBskqG1EoYcbS3z5O/ajBVgfGAiEAr6NbzPDwxXb1MuPgHI9099/OLUcGZM0v PyeIZlIzi7QwDQYJKoZIhvcNAQELBQADggEBAAfI6mGrigqB/l0x+L/FkYP/kbbM BC288dXd2gsOQ91FjEiA5ybs6ZO5be/iuB2Id6A2uisi/BzZo6ZPY0ijbdTJPP+c 4k17bMBBK5Wh7kRit1aVgmdoGlVlK6cSz5V+IAJFolwxFeq5RBUYyH9PEcsg+Lyo K3zLeFdBCK4E5miJKXml1+IJu/x2MKABraozVLBXyfVw/pHLWRR1yh2L7TXB4lmz fHEnTdZUd66Q5KLrj8Kx++G6yCmH90vTGCrNHbmvs1QG7xy+R+LpPmjKlBEIBbrS yxYU5OZmNJmKXl3LmrP81vYTDAQAxsL1Sh7mtMXue/FhZyiK3CXFG3TK8EU= -----END CERTIFICATE-----","",""
"cert_commonName","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","covoiturage.beta.gouv.fr","",""
"cert_commonName_wo_SNI","covoiturage.beta.gouv.fr/185.31.40.11","443","INFO","*.alwaysdata.net","",""
"cert_subjectAltName","covoiturage.beta.gouv.fr/185.31.40.11","443","INFO","covoiturage.beta.gouv.fr","",""
"cert_trust","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","passed.","",""
"cert_certificatePolicies_EV","covoiturage.beta.gouv.fr/185.31.40.11","443","INFO","no","",""
"cert_expirationStatus","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","41 >= 30 days","",""
"cert_notBefore","covoiturage.beta.gouv.fr/185.31.40.11","443","INFO","2021-04-29 00:30","",""
"cert_notAfter","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","2021-07-28 00:30","",""
