"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","yes","",""
"sessionresumption_ticket","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","not supported","",""
"sessionresumption_ID","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","supported","",""
"TLS_timestamp","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","random","",""
"certificate_compression","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","none","",""
"clientAuth","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","none","",""
"cert_numbers","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","1","",""
"cert_signatureAlgorithm","www.demarches-simplifiees.fr/54.38.64.230","443","OK","SHA256 with RSA","",""
"cert_keySize","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","F979CD3782B8C15447DE98DF730AF430","",""
"cert_serialNumberLen","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","16","",""
"cert_fingerprintSHA1","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","CD4034F1A992C5A296864ACBEBF6227154F4708B","",""
"cert_fingerprintSHA256","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","A19965D0C78F9971EA85FEDDFE5B006F5D708175BE8FE845CC4A97D0DA8175A2","",""
