"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_signatureAlgorithm","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","SHA256 with RSA","",""
"cert_keySize","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","040D4289D726D631D887C002A3E272732730","",""
"cert_serialNumberLen","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","18","",""
"cert_fingerprintSHA1","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","49C1D8143F7B6B8AF75942EB1519E3D7EEE05DB2","",""
"cert_fingerprintSHA256","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","AAE1A381C1D53A553EB4BC896C5CD6CF12F8B50594B8A9D7F143F8FB52ECA005","",""
"cert","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","-----BEGIN CERTIFICATE----- MIIFPTCCBCWgAwIBAgISBA1Cidcm1jHYh8ACo+JycycwMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTEyMTMwNzMxMTRaFw0yMjAzMTMwNzMxMTNaMCYxJDAiBgNVBAMT G3JoLW1hcmluZS5jaGF0Ym90LmZhYm51bS5mcjCCASIwDQYJKoZIhvcNAQEBBQAD ggEPADCCAQoCggEBAK6rfHlHYM/aoNd3e3NoWKD72cLDedndC76texYm4Xwg9rkG JLOpPu+D78J+RU6DLWI+Y6ckbeg+rChrhvFik7EiV//Uu+gTj0wvmz2xMQtD8xOR F1idDDRTCcIdr7AhRyplNxKUxFhNql1oxJ+RSFwVfrqDFReoBAbrH9nC0lXJ6yem DeLEgw7zU8VyQYxNjynM+5PRupLgs1Fp7Ly4GoG+Wvg6SFC+IbiXlL3pX4+1Dg5y VBHmBMedoWiX7dPZP2rTani48gVzJ4fCwdpqYQ1A/bhK0eS9EUO0Xx9+Tf0w/5wa DpxMv5PPGCaq1J7qz4u590UuCPE/oz5c2ZXRdSMCAwEAAaOCAlcwggJTMA4GA1Ud DwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0T AQH/BAIwADAdBgNVHQ4EFgQUG4v9LQBhyPOG5VVNJ+nFEZFBZVUwHwYDVR0jBBgw FoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUF BzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9y My5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbcmgtbWFyaW5lLmNoYXRib3QuZmFi bnVtLmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYI KwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBQYKKwYBBAHW eQIEAgSB9gSB8wDxAHcARqVV63X6kSAwtaKJafTzfREsQXS+/Um4havy/HD+bUcA AAF9surW+QAABAMASDBGAiEAkCORRKLWWlqBmXNQgGYKoaHLWWMVrKiKjWQNOX6R j6wCIQDC+zkELg+B7xGlLqnk2iqA4kWUn38VuxL+GzAhqICHEwB2AG9Tdqwx8DEZ 2JkApFEV/3cVHBHZAsEAKQaNsgiaN9kTAAABfbLq12kAAAQDAEcwRQIgQc7GO8M7 LZO6rFBiua9UX/QqdQFWLpzyaDPfMfpkxpQCIQDq1zTwXrvHG0nFYotElPvDNn8s Y8tOVtndzAvPqbub3zANBgkqhkiG9w0BAQsFAAOCAQEAMxGvnv156b5Y8I2E1f1t rECQbo+M749soTtBCqnVDCtjVfPOLsTN1fg+A7OyJ09buEoYmo7KUMMMyjNaD5iN zSlUDOeU59Y8Qwget6uNd+XRsQeQUmMVWgmJtmryXwrCg6r5UDDSjEBjGPsKd2Tk c9YnTxqkkZ3AOXY4tcX21tHiy6Ui9GYbAIRpeeot46En1PYYySl7X2J9woBgMsG3 cT8ipiuTfz9uwOKsnkW8vpkMrQREkUV4kHxWvJRgqPs5c+chOnfDmaPEjXXgWKJ/ cLydiwPkiPIPkYc5zTsOm10x7h43uWEhUpG1erDrk2/3yj8PtzaWlui+3tmdGo7e lg== -----END CERTIFICATE-----","",""
"cert_commonName","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","rh-marine.chatbot.fabnum.fr","",""
"cert_commonName_wo_SNI","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","rh-marine.chatbot.fabnum.fr","",""
"cert_subjectAltName","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","rh-marine.chatbot.fabnum.fr","",""
"cert_trust","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","passed.","",""
"cert_certificatePolicies_EV","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","no","",""
"cert_expirationStatus","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","35 >= 30 days","",""
"cert_notBefore","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","2021-12-13 07:31","",""
"cert_notAfter","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","2022-03-13 07:31","",""
"cert_extlifeSpan","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","not present","",""
