"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","-----BEGIN CERTIFICATE----- MIIH+TCCBeGgAwIBAgIQWDj+CfTtQP3bZwWo0agxZTANBgkqhkiG9w0BAQsFADB5 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEZ MBcGA1UEAwwQQ2VydGlnbmEgV2lsZCBDQTAeFw0yMDExMjIyMzAwMDBaFw0yMTEx MjIyMjU5NTlaMIGLMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxJjAkBgNV BAoMHUdPVVZFUk5FTUVOVCBQUkVNSUVSIE1JTklTVFJFMRwwGgYDVQQLDBMwMDAy IDExMDAwMTAxMzAwMDE3MSYwJAYDVQQDDB0qLndlYmluYWlyZS5udW1lcmlxdWUu Z291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAOMqwYpEFU3Z CYh8jogZNFlrCE9a0B5H5r0rzicYCClrV4y1p0zvxzPNLxbtnEtLhGatP1jZdGpv pQzul7aEvfHeaNkK+TZd35VsjZCQK4FDhqPsst2tZl9i/YIOVHOWbfsYc2lIhDct 0bdQd7PIsJeFIWR9j6g2gEpbUrPgW2NMUIdsPX/KACv8WzPR5o1aFHnJaaNkzQ1/ dEO4dU4+gZjWBZq8e5uLgPpQOqKRbb3OEymuC3EWWZsu/qhwPoH9ijbKq+iGDwPP hbe/uGocHg7XthzGy6d1pjLqRw0wQuUEEjHPNF+9QJbiQKzS0LtCfotkyVqmquzP KXSLmvT9c20CAwEAAaOCA2gwggNkMIHUBggrBgEFBQcBAQSBxzCBxDAyBggrBgEF BQcwAoYmaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3dpbGRjYS5kZXIwNAYI KwYBBQUHMAKGKGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3dpbGRjYS5k ZXIwLAYIKwYBBQUHMAGGIGh0dHA6Ly93aWxkY2Eub2NzcC5kaGlteW90aXMuY29t MCoGCCsGAQUFBzABhh5odHRwOi8vd2lsZGNhLm9jc3AuY2VydGlnbmEuZnIwHwYD VR0jBBgwFoAUjnwXt7z3w7SY1rY1mSIqxMOeJGcwCQYDVR0TBAIwADBhBgNVHSAE WjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBwECATA9MDsGCCsGAQUFBwIBFi9odHRw czovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBdBgNV HR8EVjBUMCegJaAjhiFodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3dpbGRjYS5jcmww KaAnoCWGI2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS93aWxkY2EuY3JsMB0GA1Ud JQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAOBgNVHQ8BAf8EBAMCBaAwRQYDVR0R BD4wPIIdKi53ZWJpbmFpcmUubnVtZXJpcXVlLmdvdXYuZnKCG3dlYmluYWlyZS5u dW1lcmlxdWUuZ291di5mcjAdBgNVHQ4EFgQUKoNY7FEWklImbDMQOIqSGBwc99cw ggEGBgorBgEEAdZ5AgQCBIH3BIH0APIAdwB9PvL4j/+IVWgkwsDKnlKJeSvFDngJ fy5ql2iZfiLw1wAAAXX19J83AAAEAwBIMEYCIQDnTv384NUFUqWFYhxs7PHFzUGa KX6NZQLvJN0gDoWBVwIhAPTPERiF93yq5zLHgPDzgFt62/2NIXM8/nVLsz5Trtg6 AHcARJRlLrDuzq/EQAfYqP4owNrmgr7YyzG1P9MzlrW2gagAAAF19fSf9wAABAMA SDBGAiEA8psr40tMN5GqoVouXFQeNxT6Io4JRHDo2SHmLKQzG7ICIQDoD3FtModY 4r2uUHYcolmWWgvOgs2bhGFRzxgwRmhzqjANBgkqhkiG9w0BAQsFAAOCAgEAn8rs NMIlnqQvUciobfOzExnQiRQ5yYxuoLrVG24j1ChXazRepzAb8FuA/4m60EHZx+9C ifE1x5dHMWAHGfpWgyLN8SLWjb75QccnmWZ4S6wL+LRJ0aLA9eiV4MXs5t8xUghg m8m+zBLCXYm1HHgotsShkHTqc9SICUX5Lde0QnfrLlgRdkl7XNcgSmMRycoN1Q0f NbsyO3S9CQZ75J6AU9ls8K55RrH4LaB50rn2JdWJQJbvOdXCkdF0mGduInILK5lI LIRpElW7ycHXL8G/5sG8Kpz99aKpYRNylzNx31YEnNM9uxM4+wfACj9MqdQmTGuQ Ra+CpyMPql2owpnIDrKgcUIUJ7CzCnVnEZIPoraR0qHGW8XSAkQKJJEhtpDfZ2ri uHFKUEK+wtyCf54V2uZ5cTfYvYV6mpmF8++oZndvhSbszD/FJOqa/Zq0reZiW/u8 98EeAJVPAAz+AQ7TN6U0FWBcQjDILP84PGHOnWaAX+bNt8ATu62amWseUoUP2NkG w0LFKuxcCyXL03PQsBlb0ue1KA52Ejpzjgu5AwstEBvOshlNKAD6vECzPOQdDal1 I2xYlb9O0MUQlTLBU3hKoxBCXtOqb+uz9gJlw32NfMRfnrqy8Vb7s+tw6yUtRu8X NMWtWvWXIh2zvP07QDKH69XPalehwq8gJzpSQtg= -----END CERTIFICATE-----","",""
"cert_commonName","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","*.webinaire.numerique.gouv.fr","",""
"cert_commonName_wo_SNI","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","*.webinaire.numerique.gouv.fr","",""
"cert_subjectAltName","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","*.webinaire.numerique.gouv.fr webinaire.numerique.gouv.fr","",""
"cert_trust","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","webinaire.numerique.gouv.fr/51.15.207.28","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","no","",""
"cert_expirationStatus","webinaire.numerique.gouv.fr/51.15.207.28","443","HIGH","expires < 30 days (15)","",""
"cert_notBefore","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","2020-11-22 23:00","",""
"cert_notAfter","webinaire.numerique.gouv.fr/51.15.207.28","443","HIGH","2021-11-22 22:59","",""
