"id","fqdn/ip","port","severity","finding","cve","cwe"
"supportedciphers_TLSv1_2","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","server -- < TLS 1.3 client determined","",""
"FS","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","offered","",""
"FS_ciphers","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","yes","",""
"sessionresumption_ticket","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","not supported","",""
"sessionresumption_ID","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","supported","",""
"TLS_timestamp","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","random","",""
"certificate_compression","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","none","",""
"clientAuth","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","none","",""
"cert_numbers","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","1","",""
"cert_signatureAlgorithm","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","SHA256 with RSA","",""
"cert_keySize","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","03A118D002388CE1C7B2E7CEBAE110BD302B","",""
"cert_serialNumberLen","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","18","",""
"cert_fingerprintSHA1","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","EAD62D0DECFAE320F1A10DD8772B3628F99A41CC","",""
"cert_fingerprintSHA256","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","23C2C84729D117118C93580FBB84D18A6C31A6C9F409292FE01601E800C8C62E","",""
"cert","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFNjCCBB6gAwIBAgISA6EY0AI4jOHHsufOuuEQvTArMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzA1MTMwNzA4MzdaFw0yMzA4MTEwNzA4MzZaMCMxITAfBgNVBAMTGGRpYWdvcmllbnRlLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALvo0a6pTixLv3QA9yOvQRW2uhvQVel+7a02/5J6vOFoknd6PaoxZYZGBrmTfoQeQU6oxPVBuuBpIEx7F3ixKHd2VCkoc4lcsLpVxizXUObeMck7R+hMmhk3tCrzp7NuEQ20b8kJNGN7Uj8/gxGNEy5pMN6r/99sru8uFkzf4ySnRWEseyz65h3aujMO36MVi+IH/Aq0/5i9HUYP+mIjWcWHnBMXDLkrSKCjanS/J2RdUhmbJdr7TtrWhKqk64I8fP+vehcaIte6pHnYBU+UPzTG7t5qDs7RQSygLxRqAiRiDd3Scq0YGq8Kt7vcqxwgx/s5z/EOSnb6wG2qMVFC380CAwEAAaOCAlMwggJPMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUfjhUMfaKh7HJWCcCazFH9UVKI0EwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYZGlhZ29yaWVudGUuYmV0YS5nb3V2LmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAtz77JN+cTbp18jnFulj0bF38Qs96nzXEnh0JgSXttJkAAAGIFCeP0QAABAMARzBFAiEAvF3GJK+bArzHZ2M2Q6XAEbfpyK/pubSXUNb3+Bc553wCIFsr/pFGo+wgi427murFmWHwcSkk0vD2cW8nrRV7Oh3IAHYAejKMVNi3LbYg6jjgUh7phBZwMhOFTTvSK8E6V6NS61IAAAGIFCeP2gAABAMARzBFAiEAtQXXtBPG1MJxXtX4SNAea7LWuxKEvUNLGLaiByGZjFYCIG2bkoR4gcxMOsgqysGaK2d0lNqwdO7C3/Mn/Os/+suGMA0GCSqGSIb3DQEBCwUAA4IBAQAqNk2j04oI9b+zyRr07c0UAEBnMzf/CWIF/AJRdFTIV9jlf+Boyg+1ptTniTunEB9+QYzysaaDqNGHHfJ1oYsMi9txTVTw4836sEYWibvFFbMdMUFv1l4BqI3M/Jv1iCtGlh1BzSgxMSlFWxfj2l9d0MEkgcskB5vHxXndHjjTH45oa1Sr8lIdomL6QnQowXiY22lx/ZiQdbkooeVaAlW7kr3j/NahxbfGUx8MT3V4+Am+Som73rHMOlyXDNPlpvijRM0oJaU04NyPdl/mbmq/Uymh/kTUuVjsMcBjiVf0m/1DtGaw2eXkZVnGtgc6yx3aBTNt8YWnSbYlHjPLiKYg\n-----END CERTIFICATE-----","",""
"cert_commonName","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","diagoriente.beta.gouv.fr","",""
"cert_commonName_wo_SNI","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","api-dev.diagoriente.fr","",""
"cert_subjectAltName","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","diagoriente.beta.gouv.fr","",""
"cert_trust","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","passed.","",""
"cert_certificatePolicies_EV","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","no","",""
"cert_expirationStatus","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","33 >= 30 days","",""
"cert_notBefore","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","2023-05-13 07:08","",""
"cert_notAfter","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","2023-08-11 07:08","",""
"cert_extlifeSpan","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","not present","",""
"cert_crlDistributionPoints","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","--","",""
"cert_ocspURL","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","diagoriente.beta.gouv.fr/141.94.175.156","443","LOW","not offered","",""
"cert_mustStapleExtension","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","--","",""
"DNS_CAArecord","diagoriente.beta.gouv.fr/141.94.175.156","443","LOW","--","",""
"certificate_transparency","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","yes (certificate extension)","",""
"certs_countServer","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","3","",""
"certs_list_ordering_problem","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","no","",""
"cert_caIssuers","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","1688877315","",""
"HSTS","diagoriente.beta.gouv.fr/141.94.175.156","443","LOW","not offered","",""
"HPKP","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","nginx","",""
"banner_application","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No application banner found","",""
"cookie_count","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","0 at '/'","",""
"X-Frame-Options","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","ALLOW-FROM diagoriente.beta.gouv.fr","",""
"Content-Security-Policy","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","frame-ancestors https://diagoriente.beta.gouv.fr/ app.diagoriente.beta.gouv.fr diagoriente.beta.gouv.fr","",""
"Cache-Control","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","s-maxage=600, stale-while-revalidate","",""
"banner_reverseproxy","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","--","","CWE-200"
"heartbleed","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","supported","","CWE-310"
"secure_client_renego","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","diagoriente.beta.gouv.fr/141.94.175.156","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=23C2C84729D117118C93580FBB84D18A6C31A6C9F409292FE01601E800C8C62E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","diagoriente.beta.gouv.fr/141.94.175.156","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","diagoriente.beta.gouv.fr/141.94.175.156","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
