"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ECDHE_curves","eva.beta.gouv.fr/185.31.40.19","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","eva.beta.gouv.fr/185.31.40.19","443","INFO","'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'extended master secret/#23'","",""
"TLS_session_ticket","eva.beta.gouv.fr/185.31.40.19","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","eva.beta.gouv.fr/185.31.40.19","443","INFO","yes","",""
"sessionresumption_ticket","eva.beta.gouv.fr/185.31.40.19","443","INFO","not supported","",""
"sessionresumption_ID","eva.beta.gouv.fr/185.31.40.19","443","INFO","not supported","",""
"TLS_timestamp","eva.beta.gouv.fr/185.31.40.19","443","INFO","random","",""
"certificate_compression","eva.beta.gouv.fr/185.31.40.19","443","INFO","none","",""
"clientAuth","eva.beta.gouv.fr/185.31.40.19","443","INFO","none","",""
"cert_numbers","eva.beta.gouv.fr/185.31.40.19","443","INFO","1","",""
"cert_signatureAlgorithm","eva.beta.gouv.fr/185.31.40.19","443","OK","SHA256 with RSA","",""
"cert_keySize","eva.beta.gouv.fr/185.31.40.19","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","eva.beta.gouv.fr/185.31.40.19","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","eva.beta.gouv.fr/185.31.40.19","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","eva.beta.gouv.fr/185.31.40.19","443","INFO","03A7CB4514E27BFFA22FE29DB62F347ABD54","",""
"cert_fingerprintSHA1","eva.beta.gouv.fr/185.31.40.19","443","INFO","82BFBD3F42A37DAFDAA52EB7E098BBB465F10788","",""
"cert_fingerprintSHA256","eva.beta.gouv.fr/185.31.40.19","443","INFO","F998FAFA47DE434C74CA2410D358FDD7E30C4BBFB4C88BE5A10BDC14DC0E3837","",""
"cert","eva.beta.gouv.fr/185.31.40.19","443","INFO","-----BEGIN CERTIFICATE----- MIIFJjCCBA6gAwIBAgISA6fLRRTie/+iL+Kdti80er1UMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA4MjIwMDQ3NDRaFw0yMTExMjAwMDQ3NDNaMBsxGTAXBgNVBAMT EGV2YS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIB AQCxemTCflGDAkdBYhb8IKOwGIBFbQkG/4IckUkDe5Dq5pqljAlE/4LBszadHHrh swhb880zCdg1fDiKidKHcsFL4CabBu4VlxpLlzCtJ6yEaTGZ6rU75Dy3NM6QVxqt sGf/NrTj5QHYcjpE+ulQEooX7dikozqXhBHmqLuvEzlWb1+RfVCZEo/v0OjmiG1S A28oSd3Bi1ExA7z6w0wWL7vqpefuhgmHkbxtUl56Qpb6qPpYlBaQoxg4MxOTzxiD K67SJgnQVDFAbiLYUpa+UHXV2j9hAjZAsq6UM96FB6X/DqC3nSU0MwulAbTLshHY UgbnR/5Skdk44p8EhHgRyLrLAgMBAAGjggJLMIICRzAOBgNVHQ8BAf8EBAMCBaAw HQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYD VR0OBBYEFGz49ZnHIsahE/eiXHAbQdzvxu9xMB8GA1UdIwQYMBaAFBQusxe3WFbL rlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDov L3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5v cmcvMBsGA1UdEQQUMBKCEGV2YS5iZXRhLmdvdXYuZnIwTAYDVR0gBEUwQzAIBgZn gQwBAgEwNwYLKwYBBAGC3xMBAQEwKDAmBggrBgEFBQcCARYaaHR0cDovL2Nwcy5s ZXRzZW5jcnlwdC5vcmcwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdgBc3EOS/uar RUSxXprUVuYQN/vV+kfcoXOUsl7m9scOygAAAXtris9AAAAEAwBHMEUCIQCzwZ1R cWdIqCxMq7EkPgAB6UgOFboWfUV+xj+vIBJLWQIgH1R+aVYmEo+xeY9hGHXKv/Qx sC5XfzbIGjsAvgN93HMAdgD2XJQv0XcwIhRUGAgwlFaO400TGTO/3wwvIAvMTvFk 4wAAAXtris81AAAEAwBHMEUCIQDhVMe29EIVmDgdl5jJHBGnwDasJ3zi0LmjgLYL RjqfwwIgYe/VT703sSPLpw8befUyvXkyaDTe+2knGCkSE6K8SRUwDQYJKoZIhvcN AQELBQADggEBABoIsLDvnIgB1UcNQtoV90agir4fviIaMCbNzrvvd98b3UQOOUne ul6OYRr8UMaeQfd1aPvk1n6dez1Yyq0qEKKvgqizHIzYoZ/TKy+8UuNAw4UrUk0D yKMkmg/jfp4xOZiDkPbrMbm/3Nh2sN8ONVxRAzy0bJEVjoyKwj5SmoDMy0nP3601 98NCxStU71ig5tWyCJX9OmDAzyRHETGNRAnrHT5QXwb0u3E2+10T4pOrrJrzHzKm ebANn+bnI91e0sBcfgVwC9nX3Ouc9//O7xg0DNhbC2YhZo89D1+9Ypp/FSn80ERv 9e/69ByPdrWIinEgyphAjV7FdudHOfFcSN4= -----END CERTIFICATE-----","",""
"cert_commonName","eva.beta.gouv.fr/185.31.40.19","443","OK","eva.beta.gouv.fr","",""
"cert_commonName_wo_SNI","eva.beta.gouv.fr/185.31.40.19","443","INFO","*.alwaysdata.net","",""
"cert_subjectAltName","eva.beta.gouv.fr/185.31.40.19","443","INFO","eva.beta.gouv.fr","",""
"cert_trust","eva.beta.gouv.fr/185.31.40.19","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","eva.beta.gouv.fr/185.31.40.19","443","OK","passed.","",""
"cert_certificatePolicies_EV","eva.beta.gouv.fr/185.31.40.19","443","INFO","no","",""
"cert_expirationStatus","eva.beta.gouv.fr/185.31.40.19","443","OK","54 >= 30 days","",""
"cert_notBefore","eva.beta.gouv.fr/185.31.40.19","443","INFO","2021-08-22 00:47","",""
"cert_notAfter","eva.beta.gouv.fr/185.31.40.19","443","OK","2021-11-20 00:47","",""
"cert_extlifeSpan","eva.beta.gouv.fr/185.31.40.19","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","eva.beta.gouv.fr/185.31.40.19","443","INFO","not present","",""
"cert_crlDistributionPoints","eva.beta.gouv.fr/185.31.40.19","443","INFO","--","",""
"cert_ocspURL","eva.beta.gouv.fr/185.31.40.19","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","eva.beta.gouv.fr/185.31.40.19","443","LOW","not offered","",""
"cert_mustStapleExtension","eva.beta.gouv.fr/185.31.40.19","443","INFO","--","",""
"DNS_CAArecord","eva.beta.gouv.fr/185.31.40.19","443","LOW","--","",""
"certificate_transparency","eva.beta.gouv.fr/185.31.40.19","443","OK","yes (certificate extension)","",""
"certs_countServer","eva.beta.gouv.fr/185.31.40.19","443","INFO","3","",""
"certs_list_ordering_problem","eva.beta.gouv.fr/185.31.40.19","443","INFO","no","",""
"cert_caIssuers","eva.beta.gouv.fr/185.31.40.19","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","eva.beta.gouv.fr/185.31.40.19","443","INFO","-----BEGIN CERTIFICATE----- MIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAw TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAw WhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3Mg RW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEK AoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cP R5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdx sxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8Zutm NHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxg Z3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG /kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMC AYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYB Af8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaA FHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcw AoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRw Oi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQB gt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6W PTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wl ikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQz CkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BIm lJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4 avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2 yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1O yK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90Ids hCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+ HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6Zv MldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqX nLRbwHOoq7hHwg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","eva.beta.gouv.fr/185.31.40.19","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","eva.beta.gouv.fr/185.31.40.19","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","eva.beta.gouv.fr/185.31.40.19","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","eva.beta.gouv.fr/185.31.40.19","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","eva.beta.gouv.fr/185.31.40.19","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","eva.beta.gouv.fr/185.31.40.19","443","INFO","-----BEGIN CERTIFICATE----- MIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/ MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMT DkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1ow TzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2Vh cmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEB AQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XC ov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpL wYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+D LtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK 4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5 bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5y sR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZ Xmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4 FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBc SLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2ql PRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TND TwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYw SwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1 c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx +tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEB ATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQu b3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9E U1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26Ztu MA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC 5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW 9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuG WCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9O he8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFC Dfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5 -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","eva.beta.gouv.fr/185.31.40.19","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","eva.beta.gouv.fr/185.31.40.19","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","eva.beta.gouv.fr/185.31.40.19","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","eva.beta.gouv.fr/185.31.40.19","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","eva.beta.gouv.fr/185.31.40.19","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","eva.beta.gouv.fr/185.31.40.19","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","eva.beta.gouv.fr/185.31.40.19","443","INFO","200 OK ('/')","",""
