"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","-----BEGIN CERTIFICATE----- MIIFejCCBGKgAwIBAgIQe65nsk4X5DkJAAAAAQSHiTANBgkqhkiG9w0BAQsFADBG MQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExM QzETMBEGA1UEAxMKR1RTIENBIDFENDAeFw0yMjAxMjkxNTA2MTJaFw0yMjA0Mjkx NTA2MTFaMCcxJTAjBgNVBAMTHHByby5wYXNzY3VsdHVyZS5iZXRhLmdvdXYuZnIw ggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDkO2FRoiaBGZaxegWkkX3x fKtFVnG6DNM3JZTYRuPTI4kuqI+FGtg9wk/KAGsFdcm/Kkxd91zdlqjqZmMYb0TF zbfidiVcNtnTqStPjLkPWs4NwUQP/RpJIN+BO3BgcASIiDsQjm7Axhq5tcY8sem8 atd6Mh/ucYcWTlA+Kq927O8AY/5mILfOb6C+huoBtZII6wuVQaNpIY7hRi6Sz3U1 qzWuxU62gDLmdZ8Mr5tWG41AQtOg74caRsRPRf6InHrJdzkaROAEdV08bNWHf4v8 FhGNvsPDxTZcREJ1I+/9feaNpYUn3bGh+dAmu5Qw1VazpexVav6W8UJqu4jDULx7 AgMBAAGjggKBMIICfTAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUH AwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUjkyOY2+q2RXvVJJA2prZDQGd5akw HwYDVR0jBBgwFoAUJeIYDrJXkZQq5dRdhpCD3lOzuJIweAYIKwYBBQUHAQEEbDBq MDUGCCsGAQUFBzABhilodHRwOi8vb2NzcC5wa2kuZ29vZy9zL2d0czFkNC9fRFVS MlQtVWNOYzAxBggrBgEFBQcwAoYlaHR0cDovL3BraS5nb29nL3JlcG8vY2VydHMv Z3RzMWQ0LmRlcjAnBgNVHREEIDAeghxwcm8ucGFzc2N1bHR1cmUuYmV0YS5nb3V2 LmZyMCEGA1UdIAQaMBgwCAYGZ4EMAQIBMAwGCisGAQQB1nkCBQMwPAYDVR0fBDUw MzAxoC+gLYYraHR0cDovL2NybHMucGtpLmdvb2cvZ3RzMWQ0L0tpdkpvR2wweWNB LmNybDCCAQIGCisGAQQB1nkCBAIEgfMEgfAA7gB1AFGjsPX9AXmcVm24N3iPDKR6 zBsny/eeiEKaDf7UiwXlAAABfqadYqMAAAQDAEYwRAIgRugt+EVYCJY1yrF5vew6 hQ4izr3nysNAE+vXBsjCpEMCIELxaaOsKRqXYG0bVkYLUH4wBnQQ6Ows+FiT/jcg LI1mAHUAKXm+8J45OSHwVnOfY6V35b5XfZxgCvj5TV0mXCVdx4QAAAF+pp1iQgAA BAMARjBEAiBKpuNLrs19uPPFonXOINIdItQ92vcLyfTAnu/nAQzDBgIgMJJPvH+6 f300RgjNfUhzpJf1eonOiHARjslyiRwHWOEwDQYJKoZIhvcNAQELBQADggEBAHfy icU4zMhq/UKTWVy3+ScFFOlVVdT9cD8EVGabAoRSQaGExPofhjapy3DouQjdv/mz b3Ie6gZ+mleEmKxpRff/2+WgpocK7jKahQdREpNiLirbFlLDsjLPYC6yyujlrKLQ yoWe2QXkOSEntsY6kJNcsZbR8VO/J72VS67rzLWUFSCUEKfRA46g9/0cOa5H10sp wyi6C4NrQr1sDui/Yozj4Y1Kjht06lRt185Swie50nXCGztbmX2RgDePKtfjPlPO p+06kdXpvDpILnq+Kt6DHEgDps/LXk/CPrBBi77jWM61uHv4b9OWg93/WxNRlBjd 0HPEPK1UuQVhDv+KQ4k= -----END CERTIFICATE-----","",""
"cert_commonName","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","pro.passculture.beta.gouv.fr","",""
"cert_commonName_wo_SNI","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","passculture.pro","",""
"cert_subjectAltName","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","pro.passculture.beta.gouv.fr","",""
"cert_trust","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","passed.","",""
"cert_certificatePolicies_EV","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","no","",""
"cert_expirationStatus","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","89 >= 60 days","",""
"cert_notBefore","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","2022-01-29 15:06","",""
"cert_notAfter","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","2022-04-29 15:06","",""
"cert_extlifeSpan","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","not present","",""
"cert_crlDistributionPoints","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","http://crls.pki.goog/gts1d4/KivJoGl0ycA.crl","",""
"cert_ocspURL","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","http://ocsp.pki.goog/s/gts1d4/_DUR2T-UcNc","",""
"OCSP_stapling","pro.passculture.beta.gouv.fr/34.117.139.121","443","LOW","not offered","",""
"cert_mustStapleExtension","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","--","",""
"DNS_CAArecord","pro.passculture.beta.gouv.fr/34.117.139.121","443","LOW","--","",""
"certificate_transparency","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","yes (certificate extension)","",""
"certs_countServer","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","3","",""
"certs_list_ordering_problem","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","no","",""
"cert_caIssuers","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","GTS CA 1D4 (Google Trust Services LLC from US)","",""
"intermediate_cert <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","-----BEGIN CERTIFICATE----- MIIFjDCCA3SgAwIBAgINAgCOsgIzNmWLZM3bmzANBgkqhkiG9w0BAQsFADBHMQsw CQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEU MBIGA1UEAxMLR1RTIFJvb3QgUjEwHhcNMjAwODEzMDAwMDQyWhcNMjcwOTMwMDAw MDQyWjBGMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZp Y2VzIExMQzETMBEGA1UEAxMKR1RTIENBIDFENDCCASIwDQYJKoZIhvcNAQEBBQAD ggEPADCCAQoCggEBAKvAqqPCE27l0w9zC8dTPIE89bA+xTmDaG7y7VfQ4c+mOWhl UebUQpK0yv2r678RJExK0HWDjeq+nLIHN1Em5j6rARZixmyRSjhIR0KOQPGBMUld saztIIJ7O0g/82qj/vGDl//3t4tTqxiRhLQnTLXJdeB+2DhkdU6IIgx6wN7E5NcU H3Rcsejcqj8p5Sj19vBm6i1FhqLGymhMFroWVUGO3xtIH91dsgy4eFKcfKVLWK3o 2190Q0Lm/SiKmLbRJ5Au4y1euFJm2JM9eB84Fkqa3ivrXWUeVtye0CQdKvsY2Fka zvxtxvusLJzLWYHk55zcRAacDA2SeEtBbQfD1qsCAwEAAaOCAXYwggFyMA4GA1Ud DwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0T AQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUJeIYDrJXkZQq5dRdhpCD3lOzuJIwHwYD VR0jBBgwFoAU5K8rJnEaK0gnhS9SZizv8IkTcT4waAYIKwYBBQUHAQEEXDBaMCYG CCsGAQUFBzABhhpodHRwOi8vb2NzcC5wa2kuZ29vZy9ndHNyMTAwBggrBgEFBQcw AoYkaHR0cDovL3BraS5nb29nL3JlcG8vY2VydHMvZ3RzcjEuZGVyMDQGA1UdHwQt MCswKaAnoCWGI2h0dHA6Ly9jcmwucGtpLmdvb2cvZ3RzcjEvZ3RzcjEuY3JsME0G A1UdIARGMEQwCAYGZ4EMAQIBMDgGCisGAQQB1nkCBQMwKjAoBggrBgEFBQcCARYc aHR0cHM6Ly9wa2kuZ29vZy9yZXBvc2l0b3J5LzANBgkqhkiG9w0BAQsFAAOCAgEA IVToy24jwXUr0rAPc924vuSVbKQuYw3nLflLfLh5AYWEeVl/Du18QAWUMdcJ6o/q FZbhXkBH0PNcw97thaf2BeoDYY9Ck/b+UGluhx06zd4EBf7H9P84nnrwpR+4GBDZ K+Xh3I0tqJy2rgOqNDflr5IMQ8ZTWA3yltakzSBKZ6XpF0PpqyCRvp/NCGv2KX2T uPCJvscp1/m2pVTtyBjYPRQ+QuCQGAJKjtN7R5DFrfTqMWvYgVlpCJBkwlu7+7KY 3cTIfzE7cmALskMKNLuDz+RzCcsYTsVaU7Vp3xL60OYhqFkuAOOxDZ6pHOj9+OJm YgPmOT4X3+7L51fXJyRH9KfLRP6nT31D5nmsGAOgZ26/8T9hsBW1uo9ju5fZLZXV VS5H0HyIBMEKyGMIPhFWrlt/hFS28N1zaKI0ZBGD3gYgDLbiDT9fGXstpk+Fmc4o lVlWPzXe81vdoEnFbr5M272HdgJWo+WhT9BYM0Ji+wdVmnRffXgloEoluTNcWzc4 1dFpgJu8fF3LG0gl2ibSYiCi9a6hvU0TppjJyIWXhkJTcMJlPrWx1VytEUGrX2l0 JDwRjW/656r0KVB02xHRKvm2ZKI03TglLIpmVCK3kBKkKNpBNkFt8rhafcCKOb9J x/9tpNFlQTl7B39rJlJWkR17QnZqVptFePFORoZmFzM= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","64E286B76063602A372EFD60CDE8DB2656A49EE15E84254B3D6EB5FE38F4288B","",""
"intermediate_cert_notBefore <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","2020-08-13 00:00","",""
"intermediate_cert_notAfter <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","2027-09-30 00:00","",""
"intermediate_cert_expiration <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","pro.passculture.beta.gouv.fr/34.117.139.121","443","INFO","GTS CA 1D4 <-- GTS Root R1","",""
